"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/01/2011",-9.2,0,90.04,15,0,17,1018.9,44.3202,23.799
"01/02/2011",-4.7,2.1,85.59,16.5,0,23.1,1014.5,44.3202,23.799
"01/03/2011",-2.1,-0.3,92.68,9.4,0,95.4,1018.9,44.3202,23.799
"01/04/2011",-5.6,-1.9,95.08,9.4,0,84.1,1025,44.3202,23.799
"01/05/2011",-9.9,-7.1,95.32,13,0,74.9,1028.3,44.3202,23.799
"01/06/2011",-8.1,-5.1,95.92,5.8,0,82.4,1029.7,44.3202,23.799
"01/07/2011",-8,-4,97.05,5.8,0,65.6,1029.9,44.3202,23.799
"01/08/2011",-5.2,3.3,92.42,9.4,0,61,1025.7,44.3202,23.799
"01/09/2011",-0.8,7.9,87.2,14.5,0,36.7,1023.2,44.3202,23.799
"01/10/2011",-1.4,5.4,94.38,14.5,0,25.4,1025,44.3202,23.799
"01/11/2011",-0.4,2.9,99.18,14.6,0,62.5,1022.9,44.3202,23.799
"01/12/2011",0.9,3.8,98.87,7.8,0,68.8,1019.9,44.3202,23.799
"01/13/2011",1,3.7,99.65,12.9,0,78.8,1017.9,44.3202,23.799
"01/14/2011",-0.8,11.2,89.59,16.6,0,64.4,1016.1,44.3202,23.799
"01/15/2011",1.6,10.9,88.14,16.8,0,60.5,1016.5,44.3202,23.799
"01/16/2011",2.6,13.1,69.56,18.2,0,21.3,1024.2,44.3202,23.799
"01/17/2011",-1.2,7.2,90.49,22,0,17.3,1029.7,44.3202,23.799
"01/18/2011",-3.9,1,98.98,9.3,0,45.3,1026.2,44.3202,23.799
"01/19/2011",-1.9,-0.2,99.5,9.4,0,50.4,1023,44.3202,23.799
"01/20/2011",-1.1,-0.2,99.82,9.4,0,68.4,1019.7,44.3202,23.799
"01/21/2011",-0.4,1.6,99.99,15,0,74.6,1021.5,44.3202,23.799
"01/22/2011",-1.1,0.1,99.99,16.6,0,96.7,1022,44.3202,23.799
"01/23/2011",-3.2,0.2,96.65,16.6,0,93.5,1017.3,44.3202,23.799
"01/24/2011",-3.2,-0.9,93.27,15,0,93,1016.9,44.3202,23.799
"01/25/2011",-8.3,-2.2,93.47,18.4,0,82.9,1018.5,44.3202,23.799
"01/26/2011",-12.8,-4.3,95.26,7.2,0,79.4,1016.4,44.3202,23.799
"01/27/2011",-8,-4.8,96.55,7.4,0,51.8,1018.3,44.3202,23.799
"01/28/2011",-8.1,-2.9,92.39,18.1,0,87.3,1025.5,44.3202,23.799
"01/29/2011",-6.8,-1.4,83.77,9,0,96.9,1027.8,44.3202,23.799
"01/30/2011",-9.4,-3.9,86.58,14.6,0,70.4,1022.5,44.3202,23.799
"01/31/2011",-13.1,-6.1,94.87,9.7,0,62.5,1024.5,44.3202,23.799
"02/01/2011",-11.1,-7.1,94.04,7.8,0,64.8,1028.2,44.3202,23.799
"02/02/2011",-13.3,-3,86.74,16.7,0,34.8,1024.6,44.3202,23.799
"02/03/2011",-11.6,-2.1,79,18.8,0,0.4,1026.1,44.3202,23.799
"02/04/2011",-10.8,-0.6,83.24,18.4,0,4.6,1028.1,44.3202,23.799
"02/05/2011",-6.3,8,77.31,21.1,0,26.5,1024.1,44.3202,23.799
"02/06/2011",0.6,12,64.84,31.3,0,10.8,1021.2,44.3202,23.799
"02/07/2011",0.2,15.1,72.71,17.1,0,2.3,1022.8,44.3202,23.799
"02/08/2011",-0.8,15,64.98,19.3,0,0,1018.7,44.3202,23.799
"02/09/2011",1.1,12,64.87,20.7,0,4.3,1018.9,44.3202,23.799
"02/10/2011",-2.3,10.1,62.47,14.5,0,4.1,1022.5,44.3202,23.799
"02/11/2011",-3.6,9.3,67.81,18.2,0,38,1018.9,44.3202,23.799
"02/12/2011",-1.2,11.7,48.06,48.2,0,26.9,1009.7,44.3202,23.799
"02/13/2011",-4.7,5.9,51.53,11.4,0,47.2,1018.9,44.3202,23.799
"02/14/2011",-2.4,3,69.17,20.3,0,88.5,1015.4,44.3202,23.799
"02/15/2011",-3.3,-2,69.1,24,0,98.9,1016.7,44.3202,23.799
"02/16/2011",-4,-1.2,66.14,22.4,0,98.4,1019.5,44.3202,23.799
"02/17/2011",-3.1,-0.1,89.66,22.4,0,97,1016.8,44.3202,23.799
"02/18/2011",-0.2,1,97.82,15,0,94.9,1015,44.3202,23.799
"02/19/2011",-0.1,2.7,99.61,18.8,0,83.6,1010.9,44.3202,23.799
"02/20/2011",-2.3,-0.2,93.57,12.9,0,90.5,1016.8,44.3202,23.799
"02/21/2011",-2.3,-0.1,91.34,26,0,93.5,1017.4,44.3202,23.799
"02/22/2011",-2.9,-1.2,96.25,29.1,0,96.2,1014,44.3202,23.799
"02/23/2011",-3.2,-1.7,95.5,14.6,0,98.9,1019.7,44.3202,23.799
"02/24/2011",-4.2,-2.7,93.41,22,0,96.2,1025.6,44.3202,23.799
"02/25/2011",-6,-3.2,93.65,12.6,0,92.5,1026.8,44.3202,23.799
"02/26/2011",-7.2,-2.4,88.63,14.6,0,89.7,1027.5,44.3202,23.799
"02/27/2011",-8.4,-2.6,85.41,14.8,0,77.5,1024.1,44.3202,23.799
"02/28/2011",-10.8,-3,87.93,14.6,0,54.9,1028.2,44.3202,23.799
"03/01/2011",-10.6,-1.9,84.08,12.6,0,42.4,1033.3,44.3202,23.799
"03/02/2011",-5.6,-2.4,90.4,24.3,0,93.1,1036.5,44.3202,23.799
"03/03/2011",-4,-2,85.01,24.3,0,94,1036.2,44.3202,23.799
"03/04/2011",-4,2.7,88.38,13,0,65.6,1033.6,44.3202,23.799
"03/05/2011",-9.1,3.7,88.18,11,0,23.4,1023.5,44.3202,23.799
"03/06/2011",-4.1,5.2,81.99,20.4,0,28.9,1013.4,44.3202,23.799
"03/07/2011",-3.2,3.1,85.95,18.1,0,74.9,1026.6,44.3202,23.799
"03/08/2011",-8.5,0.6,75.89,18.2,0,30.5,1033.7,44.3202,23.799
"03/09/2011",-9.1,0.7,72.18,18,0,16.1,1028,44.3202,23.799
"03/10/2011",-8.1,4.7,68.52,16.5,0,3,1022.3,44.3202,23.799
"03/11/2011",-5.2,11.7,66.04,13,0,28.5,1021.1,44.3202,23.799
"03/12/2011",0,14.3,67.5,13,0,1.3,1023.8,44.3202,23.799
"03/13/2011",2.4,16.9,64.29,15,0,12.3,1022.9,44.3202,23.799
"03/14/2011",1.9,18.4,62.78,18.8,0,14.1,1022.7,44.3202,23.799
"03/15/2011",5.2,19.9,60.3,20.4,0,43,1021.9,44.3202,23.799
"03/16/2011",6.7,20,66.64,22.4,0,37.2,1019.3,44.3202,23.799
"03/17/2011",4.7,13,86.36,36,0,91.5,1016,44.3202,23.799
"03/18/2011",3.9,8.8,92.12,16.6,0,98.4,1017.2,44.3202,23.799
"03/19/2011",3.7,6.1,95.56,13,0,94.3,1019,44.3202,23.799
"03/20/2011",3,6.3,88.66,20.7,0,98.4,1024.8,44.3202,23.799
"03/21/2011",2.4,4.8,82.94,20.4,0,94,1031.8,44.3202,23.799
"03/22/2011",2,10.9,72.56,11,0,62.4,1033.5,44.3202,23.799
"03/23/2011",0.1,16.2,63.8,18.2,0,45.2,1027.7,44.3202,23.799
"03/24/2011",6.5,19.8,51.55,27.6,0,19.7,1025.6,44.3202,23.799
"03/25/2011",5.5,20.3,47.27,27.6,0,21.1,1020.1,44.3202,23.799
"03/26/2011",8.7,19.9,37.61,32.4,0,37,1012,44.3202,23.799
"03/27/2011",4.1,19.2,56.6,34.3,0,62.5,1014.9,44.3202,23.799
"03/28/2011",2.8,9.1,83.99,28.7,0,85.4,1018.5,44.3202,23.799
"03/29/2011",5,9,92.87,9.4,0,96.1,1015.2,44.3202,23.799
"03/30/2011",6.9,12,81.25,15,0,88.8,1019.1,44.3202,23.799
"03/31/2011",4,17.3,72.58,10.8,0,46.6,1021.6,44.3202,23.799
"04/01/2011",5,16.4,75.49,18.2,0,26.8,1023.7,44.3202,23.799
"04/02/2011",5.5,14.1,80.39,12.6,0,83.9,1020.7,44.3202,23.799
"04/03/2011",6.2,16.9,63.04,25.5,0,49.7,1016.2,44.3202,23.799
"04/04/2011",3.4,16,70.3,18.2,0,32.5,1015.9,44.3202,23.799
"04/05/2011",5.7,17.7,74.72,29.2,0,59.8,1017.1,44.3202,23.799
"04/06/2011",7.3,14.4,78.3,16.6,0,82.1,1020.8,44.3202,23.799
"04/07/2011",4,20.8,65.63,20.4,0,45.9,1018.5,44.3202,23.799
"04/08/2011",12.1,20.1,45.13,41.7,0,72.2,1006.2,44.3202,23.799
"04/09/2011",9.7,19.6,38.2,47.6,0,41.5,1004.6,44.3202,23.799
"04/10/2011",5.4,14.1,38.47,32.4,0,26,1011.6,44.3202,23.799
"04/11/2011",2.3,14.6,47.21,21.9,0,41.7,1014,44.3202,23.799
"04/12/2011",3.6,19.9,48.87,26,0,74.2,1010.7,44.3202,23.799
"04/13/2011",6.7,12.2,75.57,28.6,0,75.2,1006.9,44.3202,23.799
"04/14/2011",4,12,75.12,26,0,70.3,1006.9,44.3202,23.799
"04/15/2011",2.8,14,66.69,26.2,0,49.9,1010.1,44.3202,23.799
"04/16/2011",3.6,13.3,70.7,20.7,0,71.5,1018.6,44.3202,23.799
"04/17/2011",6.6,15.1,56.18,18.2,0,62.4,1022.9,44.3202,23.799
"04/18/2011",3,16.1,57.49,20.4,0,38.2,1020.8,44.3202,23.799
"04/19/2011",8.8,16.4,60.4,16.2,0,84.6,1014.9,44.3202,23.799
"04/20/2011",9.4,19.8,54.06,23.6,0,63.3,1016.5,44.3202,23.799
"04/21/2011",4.5,19.9,47.79,17.9,0,9.7,1021.8,44.3202,23.799
"04/22/2011",6.4,19.1,49.17,25.2,0,24.4,1018.3,44.3202,23.799
"04/23/2011",5.3,16,51.02,20.7,0,29.8,1020.6,44.3202,23.799
"04/24/2011",3.5,18.1,50.41,18.8,0,17.8,1020.8,44.3202,23.799
"04/25/2011",6.4,18,57.51,24,0,52,1021.4,44.3202,23.799
"04/26/2011",5.8,19.7,54.18,29.2,0,53.8,1017.9,44.3202,23.799
"04/27/2011",9.1,16.5,59.75,29,0,77.3,1015,44.3202,23.799
"04/28/2011",9.8,15.7,79.91,18.1,0,76.6,1012.8,44.3202,23.799
"04/29/2011",9.9,20.9,85.27,18.8,0,76,1010.6,44.3202,23.799
"04/30/2011",9.6,21,75.23,23.6,0,53,1009.4,44.3202,23.799
"05/01/2011",10.8,19.9,73.05,18.4,0,84,1005.4,44.3202,23.799
"05/02/2011",11.6,19.3,76.69,30.2,0,74.4,1005.5,44.3202,23.799
"05/03/2011",8.9,13.8,88.73,25.8,0,67.8,1006.9,44.3202,23.799
"05/04/2011",8.3,16.1,86.06,18.2,0,95.2,1007.5,44.3202,23.799
"05/05/2011",7.9,14.7,85.62,16.7,0,84.1,1016,44.3202,23.799
"05/06/2011",4,18.1,57.53,18.2,0,15.1,1024.7,44.3202,23.799
"05/07/2011",3.6,19.1,50.64,35.6,0,28.1,1020.5,44.3202,23.799
"05/08/2011",5.5,11,70.95,26,0,80.4,1019.6,44.3202,23.799
"05/09/2011",5.2,15.3,71.69,13.3,0,79.8,1023.4,44.3202,23.799
"05/10/2011",7.8,23.5,61.28,23.6,0,61.2,1021.4,44.3202,23.799
"05/11/2011",8.1,19.4,71.45,14.5,0,52.9,1018.4,44.3202,23.799
"05/12/2011",8.9,19.6,74.08,22.1,0,64,1015.5,44.3202,23.799
"05/13/2011",8.1,25,61.46,16.6,0,29.8,1016,44.3202,23.799
"05/14/2011",10.7,24.6,49.82,15,0,14.9,1016.3,44.3202,23.799
"05/15/2011",10.4,26.7,57.52,12.6,0,35.9,1012.8,44.3202,23.799
"05/16/2011",12.7,25.3,68.98,29.5,0,65.6,1011.7,44.3202,23.799
"05/17/2011",11.1,17.9,87.55,21.8,0,95.9,1018.2,44.3202,23.799
"05/18/2011",13.1,22.9,67.33,23.9,0,50.8,1020,44.3202,23.799
"05/19/2011",12.1,24.9,64.85,27.2,0,51.9,1019.5,44.3202,23.799
"05/20/2011",11.9,25.9,72.92,18.8,0,40.5,1019.2,44.3202,23.799
"05/21/2011",12.9,26.8,70.48,13,0,36.4,1018.6,44.3202,23.799
"05/22/2011",13.2,27,66.79,21,0,34.2,1018.4,44.3202,23.799
"05/23/2011",13,27.8,65.21,14.1,0,42.1,1019.6,44.3202,23.799
"05/24/2011",13.9,27.6,66.38,17.5,0,27.2,1020.2,44.3202,23.799
"05/25/2011",12.9,27.8,64.25,14.6,0,40.8,1018.5,44.3202,23.799
"05/26/2011",15.8,22.9,71.22,24.3,0,62.8,1020.5,44.3202,23.799
"05/27/2011",15.3,24.2,61.95,16.6,0,36.8,1018.6,44.3202,23.799
"05/28/2011",12.3,25.1,64.05,14.6,0,21.1,1013.8,44.3202,23.799
"05/29/2011",14.5,26.4,64.8,16.6,0,67.9,1013.5,44.3202,23.799
"05/30/2011",14.8,27.9,74.44,19.1,0,52.2,1018.3,44.3202,23.799
"05/31/2011",15.3,23.1,85.28,14.8,0,68.4,1017.1,44.3202,23.799
"06/01/2011",13.1,23.8,81.31,14.5,0,36.6,1015.3,44.3202,23.799
"06/02/2011",14.2,27,76.45,24.6,0,53.2,1016,44.3202,23.799
"06/03/2011",15.8,27.2,77.09,13.3,0,72.3,1018.9,44.3202,23.799
"06/04/2011",16.1,28.7,65.13,13,0,55.1,1017.7,44.3202,23.799
"06/05/2011",16.3,28.8,66.1,24,0,35.3,1015.1,44.3202,23.799
"06/06/2011",16,27.1,65.5,22,0,37.7,1014.4,44.3202,23.799
"06/07/2011",15.6,26.7,56.92,27.5,0,55.8,1013.3,44.3202,23.799
"06/08/2011",16.3,28.6,60.45,24.3,0,36.7,1010.3,44.3202,23.799
"06/09/2011",15.9,24.1,78.35,31.6,0,55.4,1007.3,44.3202,23.799
"06/10/2011",15.6,19.7,75.93,29.2,0,68.5,1005.9,44.3202,23.799
"06/11/2011",15.7,24,74.85,22.4,0,86.1,1007,44.3202,23.799
"06/12/2011",14.8,24,83.15,19.5,0,87.6,1010.3,44.3202,23.799
"06/13/2011",14.6,25,75.09,11.4,0,68.5,1011.2,44.3202,23.799
"06/14/2011",14.2,26.1,73.48,18.8,0,68.2,1012.4,44.3202,23.799
"06/15/2011",15.1,25.7,72.95,22.6,0,57.3,1015.7,44.3202,23.799
"06/16/2011",16,26.7,71.79,11.1,0,57.8,1016.9,44.3202,23.799
"06/17/2011",15.6,27.9,72.58,13.3,0,25.9,1015.9,44.3202,23.799
"06/18/2011",16.5,30.5,63.61,12.6,0,14.5,1013.8,44.3202,23.799
"06/19/2011",16.6,31,58.34,25.9,0,15,1008.6,44.3202,23.799
"06/20/2011",14.1,25.1,51.76,28.6,0,32.3,1013.3,44.3202,23.799
"06/21/2011",11.3,27,49.58,14.6,0,10.4,1020,44.3202,23.799
"06/22/2011",14,30,47.2,11.4,0,0,1020.3,44.3202,23.799
"06/23/2011",15.8,32.1,49.73,11.2,0,2.3,1017,44.3202,23.799
"06/24/2011",16.8,33.7,52.1,13,0,17.3,1012.3,44.3202,23.799
"06/25/2011",15.7,26.1,52.14,32.7,0,63.9,1012.2,44.3202,23.799
"06/26/2011",10.4,23.9,47.67,25.3,0,20.9,1016.5,44.3202,23.799
"06/27/2011",10.8,24.3,44.67,27,0,27,1014.6,44.3202,23.799
"06/28/2011",11.3,22,52.38,30.7,0,42.5,1009.2,44.3202,23.799
"06/29/2011",13.6,24.4,70.21,15.1,0,83,1006.7,44.3202,23.799
"06/30/2011",15.4,23.5,84.61,13.9,0,79.2,1007.6,44.3202,23.799
"07/01/2011",15.9,21.4,83.84,31.4,0,79.7,1008.8,44.3202,23.799
"07/02/2011",13,21.7,61.66,30.2,0,53.5,1009.8,44.3202,23.799
"07/03/2011",11.8,21.3,72.35,15,0,65.6,1011.6,44.3202,23.799
"07/04/2011",12.7,25,68.78,35.3,0,44.3,1010.8,44.3202,23.799
"07/05/2011",14.2,27.5,72.9,20.4,0,45.8,1010.1,44.3202,23.799
"07/06/2011",15.9,26.2,64.99,26,0,63.4,1007.7,44.3202,23.799
"07/07/2011",14.8,29.8,56.34,14.8,0,21.2,1011.5,44.3202,23.799
"07/08/2011",15.3,31.6,57.04,11,0,7.6,1015.1,44.3202,23.799
"07/09/2011",17.2,34.4,53.69,9.4,0,2.7,1018.2,44.3202,23.799
"07/10/2011",19.8,33.9,56.81,16.6,0,7.2,1017.2,44.3202,23.799
"07/11/2011",20.6,34.3,62.13,27.4,0,26.5,1014.3,44.3202,23.799
"07/12/2011",18.7,32.4,65.47,25.6,0,46.2,1013.7,44.3202,23.799
"07/13/2011",19.2,30.2,63.82,25.5,0,16.8,1013.8,44.3202,23.799
"07/14/2011",19.8,31.9,61.33,14.6,0,17.3,1014.1,44.3202,23.799
"07/15/2011",20.1,32.8,55.29,16.6,0,4.4,1014.5,44.3202,23.799
"07/16/2011",19.5,33.9,52.08,13,0,14.6,1011.3,44.3202,23.799
"07/17/2011",18,26.9,73.89,32.7,0,75.9,1008.6,44.3202,23.799
"07/18/2011",16.8,30.4,71.92,11.4,0,41.4,1007.5,44.3202,23.799
"07/19/2011",18.2,30.8,64.8,14.6,0,3.5,1008,44.3202,23.799
"07/20/2011",17.9,32,71.4,24.3,0,49.6,1002.6,44.3202,23.799
"07/21/2011",16.2,25,67.73,30.8,0,47.8,1002.7,44.3202,23.799
"07/22/2011",15.8,26.8,63.75,22.2,0,52.1,1006.7,44.3202,23.799
"07/23/2011",15.1,28.1,64.94,16.5,0,42.5,1009.3,44.3202,23.799
"07/24/2011",18,28.1,68.73,22.7,0,63,1005,44.3202,23.799
"07/25/2011",16.8,25.5,80.49,26,0,78.3,1005.1,44.3202,23.799
"07/26/2011",17.1,26.2,80.17,9.4,0,77.2,1010.4,44.3202,23.799
"07/27/2011",16.9,27.8,65.23,22,0,27.2,1015.9,44.3202,23.799
"07/28/2011",14.7,29.7,61.65,13,0,1.2,1015.4,44.3202,23.799
"07/29/2011",17.4,21.7,84.78,20.7,0,47.2,1009.8,44.3202,23.799
"07/30/2011",15.1,24.8,77.16,30.2,0,42.3,1007.9,44.3202,23.799
"07/31/2011",14.8,26.1,63.62,25.3,0,12.6,1009.4,44.3202,23.799
"08/01/2011",14.7,27.1,65.16,18.8,0,25.3,1010.1,44.3202,23.799
"08/02/2011",14.3,28,71.2,13.4,0,42.2,1012.9,44.3202,23.799
"08/03/2011",16.2,29.4,64.29,11,0,32.7,1015.3,44.3202,23.799
"08/04/2011",16.3,27.6,72.71,16.6,0,51.3,1014.2,44.3202,23.799
"08/05/2011",16.7,23.6,77.72,18.2,0,69.9,1016.5,44.3202,23.799
"08/06/2011",15.9,26.6,76.29,13,0,55,1015.7,44.3202,23.799
"08/07/2011",17.1,29.3,61.86,18.8,0,15.7,1013.6,44.3202,23.799
"08/08/2011",17.4,31.1,59.4,16.5,0,8.8,1012.7,44.3202,23.799
"08/09/2011",19.3,31.9,61.84,20.7,0,1.3,1010.2,44.3202,23.799
"08/10/2011",16.1,20.3,80.91,19.2,0,79.9,1012.3,44.3202,23.799
"08/11/2011",15.8,26.4,67.81,16.6,0,69.2,1014.6,44.3202,23.799
"08/12/2011",12.1,28,55.55,10.9,0,0,1013.2,44.3202,23.799
"08/13/2011",14.2,30.1,56.41,12.9,0,29.4,1009.5,44.3202,23.799
"08/14/2011",16.3,31,60.47,18.2,0,32,1009.7,44.3202,23.799
"08/15/2011",15.2,31.4,58.54,14.5,0,17.3,1011.4,44.3202,23.799
"08/16/2011",17.3,33.2,52.52,13.3,0,12.8,1012.2,44.3202,23.799
"08/17/2011",18.8,30.7,62.04,13.1,0,23.5,1014.2,44.3202,23.799
"08/18/2011",18.1,27.7,63.91,22.4,0,34.6,1017.7,44.3202,23.799
"08/19/2011",16.4,30.8,61.53,12.6,0,8.8,1018.7,44.3202,23.799
"08/20/2011",17.4,34.1,50.63,24,0,23.2,1016.2,44.3202,23.799
"08/21/2011",17.9,30.2,51.12,16.3,0,21.7,1018.8,44.3202,23.799
"08/22/2011",17.5,32,54.67,22,0,3.3,1018.5,44.3202,23.799
"08/23/2011",17.7,34.1,52.42,9.3,0,5.4,1018.3,44.3202,23.799
"08/24/2011",19.1,35.5,51.48,12.6,0,2.6,1016.7,44.3202,23.799
"08/25/2011",20,32.9,56.27,22.4,0,8.3,1016.2,44.3202,23.799
"08/26/2011",19.9,29,54.16,23.9,0,40.3,1019,44.3202,23.799
"08/27/2011",16.8,27.8,52.26,24,0,11.8,1019.2,44.3202,23.799
"08/28/2011",13.8,27.9,50.83,18.8,0,0,1018.7,44.3202,23.799
"08/29/2011",13.3,28,45.8,13,0,0,1015.8,44.3202,23.799
"08/30/2011",11.4,30.5,44.96,11,0,1.7,1011,44.3202,23.799
"08/31/2011",15.3,32.9,44.19,20.7,0,38.2,1009.9,44.3202,23.799
"09/01/2011",16.1,31.6,51.22,18.8,0,13.2,1012.9,44.3202,23.799
"09/02/2011",14.9,29.4,62.31,18.8,0,39.8,1012.6,44.3202,23.799
"09/03/2011",15.3,29.2,60.41,11.4,0,20.6,1015.3,44.3202,23.799
"09/04/2011",15.4,31,54.32,14.6,0,5.6,1017,44.3202,23.799
"09/05/2011",17,31.1,54.13,22.2,0,4,1016.8,44.3202,23.799
"09/06/2011",17.9,30.1,57.37,17.1,0,49,1016.6,44.3202,23.799
"09/07/2011",18.7,27.6,69.9,14.5,0,54.7,1013.6,44.3202,23.799
"09/08/2011",16.2,29.3,57.13,15,0,47.8,1008.5,44.3202,23.799
"09/09/2011",16.9,26,50.02,35.3,0,65.7,1011,44.3202,23.799
"09/10/2011",10.4,28.3,50.64,16.2,0,9.1,1017.8,44.3202,23.799
"09/11/2011",14.1,31.2,47.8,15.5,0,0,1017.4,44.3202,23.799
"09/12/2011",16.1,32.9,47.33,14.8,0,2.5,1014,44.3202,23.799
"09/13/2011",15.7,34,46.77,15,0,4.8,1013.1,44.3202,23.799
"09/14/2011",15.9,33.7,45.88,11.3,0,4.4,1012.9,44.3202,23.799
"09/15/2011",16.7,33.3,44.35,15,0,31.7,1013.5,44.3202,23.799
"09/16/2011",17.1,28.8,58.42,24,0,25.3,1016.2,44.3202,23.799
"09/17/2011",16,30,59.99,15,0,16.5,1016.1,44.3202,23.799
"09/18/2011",17.6,29,53.63,24.3,0,24.8,1013.6,44.3202,23.799
"09/19/2011",16.4,27,54.19,29.2,0,31.6,1012.9,44.3202,23.799
"09/20/2011",15.9,25,59.53,32.7,0,59.9,1014.2,44.3202,23.799
"09/21/2011",15.7,22.8,62.1,29.1,0,62.4,1015.5,44.3202,23.799
"09/22/2011",10.2,27.1,48.65,11.3,0,24.7,1016,44.3202,23.799
"09/23/2011",11,28.4,52.93,13,0,3.1,1014.3,44.3202,23.799
"09/24/2011",12,26,55.48,13,0,7.2,1015,44.3202,23.799
"09/25/2011",12.9,24.3,59.17,24.3,0,6.2,1021.6,44.3202,23.799
"09/26/2011",13.8,25.1,54.72,24.3,0,20.3,1025,44.3202,23.799
"09/27/2011",11.9,24.4,57.3,16.6,0,0,1026.9,44.3202,23.799
"09/28/2011",9.4,26,53.78,11,0,1.7,1025.2,44.3202,23.799
"09/29/2011",11.7,24,51.54,22,0,39.3,1022.4,44.3202,23.799
"09/30/2011",12.5,23.4,54.94,16.6,0,40,1023.6,44.3202,23.799
"10/01/2011",10.7,27,53.62,11.4,0,24.6,1022.3,44.3202,23.799
"10/02/2011",12.6,26,51.23,24,0,12.1,1019.1,44.3202,23.799
"10/03/2011",11.8,23.7,49.49,22.4,0,9.4,1022.2,44.3202,23.799
"10/04/2011",7.9,26.4,48.77,11,0,0.6,1020.6,44.3202,23.799
"10/05/2011",9.4,26.1,47.01,9.4,0,0,1019.5,44.3202,23.799
"10/06/2011",8.8,26.4,51.83,7.8,0,38.3,1017.9,44.3202,23.799
"10/07/2011",9.8,26.9,48.27,13.3,0,12.8,1010.2,44.3202,23.799
"10/08/2011",7.7,17.8,76.27,27,0,68.6,1006.7,44.3202,23.799
"10/09/2011",7.7,9.7,96.12,11.4,0,95.3,1008.5,44.3202,23.799
"10/10/2011",6.8,13.7,84.09,13,0,84.5,1014.6,44.3202,23.799
"10/11/2011",4.1,18.7,72.1,12.9,0,41.3,1015.5,44.3202,23.799
"10/12/2011",8.8,23.1,73.27,24.4,0,79.6,1012.6,44.3202,23.799
"10/13/2011",8.8,15.8,82.43,18.9,0,85.1,1017.1,44.3202,23.799
"10/14/2011",5.9,14.3,80.96,15.7,0,68,1024.3,44.3202,23.799
"10/15/2011",4.7,12.9,66.78,15,0,75.7,1026.7,44.3202,23.799
"10/16/2011",2,11.1,74.16,22.6,0,67.6,1027.7,44.3202,23.799
"10/17/2011",-1.5,11.2,68.64,16.6,0,26.1,1026.6,44.3202,23.799
"10/18/2011",-2.3,14.1,63.31,18.8,0,6.6,1022,44.3202,23.799
"10/19/2011",-0.8,20.4,50.08,16.5,0,0,1021.3,44.3202,23.799
"10/20/2011",3.1,20.1,56.79,11.4,0,1.3,1020.9,44.3202,23.799
"10/21/2011",3.4,17.3,65.95,14.5,0,13,1021.9,44.3202,23.799
"10/22/2011",6.9,10,85.83,20.4,0,83.5,1026.3,44.3202,23.799
"10/23/2011",8.3,13,84.2,26,0,94.8,1026.3,44.3202,23.799
"10/24/2011",8,10.8,79.3,26.9,0,96.7,1025.6,44.3202,23.799
"10/25/2011",7.1,12,61.39,26,0,87.5,1026.3,44.3202,23.799
"10/26/2011",5.3,11.1,78.41,22.3,0,65.8,1028,44.3202,23.799
"10/27/2011",4.2,11.2,70.23,22.4,0,51.1,1030.5,44.3202,23.799
"10/28/2011",1.1,12.3,73.71,16.5,0,26.5,1032.2,44.3202,23.799
"10/29/2011",-0.3,11.4,76.04,13,0,7.2,1031.7,44.3202,23.799
"10/30/2011",-0.8,11.5,77.91,9.4,0,13.7,1028.7,44.3202,23.799
"10/31/2011",-1.7,11.4,78.52,9.3,0,28.9,1025,44.3202,23.799
"11/01/2011",-0.6,14,73.53,7.4,0,40.5,1022.8,44.3202,23.799
"11/02/2011",2.4,13.8,76.47,12.6,0,33.4,1024.8,44.3202,23.799
"11/03/2011",1.4,13.4,78.75,11,0,42.5,1023.3,44.3202,23.799
"11/04/2011",1.9,14,70.7,13,0,13,1022.8,44.3202,23.799
"11/05/2011",1.1,13.3,74.92,12.9,0,57.1,1023.3,44.3202,23.799
"11/06/2011",3.6,11.9,78.67,27,0,85.5,1027.4,44.3202,23.799
"11/07/2011",8.1,10.5,75.83,24.3,0,97.4,1032,44.3202,23.799
"11/08/2011",4.4,11.1,74.02,16.6,0,76.8,1030.7,44.3202,23.799
"11/09/2011",-1.1,16.3,79.58,13,0,21.6,1021.9,44.3202,23.799
"11/10/2011",4,7.1,77.45,27.6,0,73.1,1022.6,44.3202,23.799
"11/11/2011",2,4.2,63.09,22,0,95,1032.5,44.3202,23.799
"11/12/2011",-1.5,5.8,61.91,14.6,0,64.7,1037.1,44.3202,23.799
"11/13/2011",-4.9,5.9,74.16,10.8,0,57.3,1037.6,44.3202,23.799
"11/14/2011",-0.2,5.3,75.21,9.4,0,67.4,1032.1,44.3202,23.799
"11/15/2011",-3.7,7.4,76.04,9.3,0,27.2,1024.1,44.3202,23.799
"11/16/2011",-3.6,7,79.44,11,0,28,1024.3,44.3202,23.799
"11/17/2011",-0.7,7.9,74.65,12.9,0,59.9,1028.8,44.3202,23.799
"11/18/2011",-5.1,5.3,87.6,9.4,0,2.3,1026.4,44.3202,23.799
"11/19/2011",-7.2,6.4,85.6,7.4,0,1.9,1025.4,44.3202,23.799
"11/20/2011",-4.1,-1.2,96.95,11,0,40.3,1027,44.3202,23.799
