"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/01/2011",-5.3,1.5,71.53,14.5,0,70.3,1015.2,47.7416,26.6682
"01/02/2011",-8.4,3.3,62.31,14.4,0,52.5,1014.3,47.7416,26.6682
"01/03/2011",-11.6,-1.9,80.98,7.2,0,52,1020.9,47.7416,26.6682
"01/04/2011",-15.9,-4.2,86.6,3.7,0,3.3,1025.4,47.7416,26.6682
"01/05/2011",-19.1,-10.2,89.2,14.4,0,34.5,1028.5,47.7416,26.6682
"01/06/2011",-18.9,-2.4,88.97,17.9,0,33.6,1027.2,47.7416,26.6682
"01/07/2011",-7.4,-1.7,91.13,10.8,0,50.5,1024.7,47.7416,26.6682
"01/08/2011",-11,-1.8,91.76,7.2,0,54.7,1023.6,47.7416,26.6682
"01/09/2011",-1.9,1.8,91.69,7.2,0,97.4,1021.8,47.7416,26.6682
"01/10/2011",-3.4,3.8,96.58,7.3,0,82.4,1024.4,47.7416,26.6682
"01/11/2011",0.1,3.1,98.66,21.6,0,99.7,1023.3,47.7416,26.6682
"01/12/2011",1.1,7.5,91.33,21.6,0,69,1017.3,47.7416,26.6682
"01/13/2011",-0.6,3.1,98.29,7.3,1,79.8,1015.4,47.7416,26.6682
"01/14/2011",1.4,5.1,92.79,7.2,0,98.1,1014.2,47.7416,26.6682
"01/15/2011",2.2,9.3,91.87,18.1,0,98.7,1014.2,47.7416,26.6682
"01/16/2011",0.6,7.5,86.53,21.8,0.3,95.3,1025.9,47.7416,26.6682
"01/17/2011",-0.6,9.5,83.55,10.8,0,66.6,1028,47.7416,26.6682
"01/18/2011",0.7,10.1,75.59,7.3,0,61.9,1024.4,47.7416,26.6682
"01/19/2011",-1.6,6.1,91.51,3.7,0,70.3,1022.5,47.7416,26.6682
"01/20/2011",0.8,3.3,97.31,14.4,0.4,99.9,1018.8,47.7416,26.6682
"01/21/2011",-1,1.6,86.78,10.9,0.3,100,1024.6,47.7416,26.6682
"01/22/2011",-2.9,0.1,92.27,10.8,3.1,95.8,1027.4,47.7416,26.6682
"01/23/2011",-4.2,-1.4,82.95,7.2,0.2,98.3,1019.4,47.7416,26.6682
"01/24/2011",-5.1,-0.4,78,21.6,0.3,77.8,1017.6,47.7416,26.6682
"01/25/2011",-10,-3,76.11,10.8,0,55,1018.1,47.7416,26.6682
"01/26/2011",-9.7,-2.4,78.33,10.8,0,47,1013.3,47.7416,26.6682
"01/27/2011",-10.3,-5,86.34,7.2,0,80,1019.3,47.7416,26.6682
"01/28/2011",-6.7,1,82.52,10.9,0,92.5,1027.5,47.7416,26.6682
"01/29/2011",-7.9,1.6,82.88,7.2,0,29.1,1027.2,47.7416,26.6682
"01/30/2011",-10.1,3.6,74.7,14.5,0,0.8,1020.5,47.7416,26.6682
"01/31/2011",-5.5,-1.4,75.43,21.6,0,88.7,1024.7,47.7416,26.6682
"02/01/2011",-9.1,4.3,73.95,10.8,0,37,1024.7,47.7416,26.6682
"02/02/2011",-4.6,4.3,58.47,18.1,0,15.9,1022.3,47.7416,26.6682
"02/03/2011",-2.4,1.8,81.34,21.6,0,70.3,1024.6,47.7416,26.6682
"02/04/2011",-0.4,4.1,75.24,21.7,0,74.1,1023.8,47.7416,26.6682
"02/05/2011",2.5,11.3,54.62,43.2,0,69.1,1015.6,47.7416,26.6682
"02/06/2011",4,12.1,64.42,39.5,0,99.1,1016,47.7416,26.6682
"02/07/2011",3.8,13.5,73.25,14.4,0,88.5,1019.5,47.7416,26.6682
"02/08/2011",2.8,18.1,52.01,25.2,0,19.9,1014.9,47.7416,26.6682
"02/09/2011",1.3,7.6,49.27,36,0,9.6,1017.3,47.7416,26.6682
"02/10/2011",-4.3,4,56.13,28.9,0,24.2,1022,47.7416,26.6682
"02/11/2011",-5.7,7.1,64.22,25.2,0,60,1014.4,47.7416,26.6682
"02/12/2011",-1.9,6.8,62.64,50.4,5,76.6,1004.9,47.7416,26.6682
"02/13/2011",-6.2,0.3,63.39,25.3,0.2,28.7,1019.1,47.7416,26.6682
"02/14/2011",-8.2,-2.2,64.09,18.1,0,20.1,1018.9,47.7416,26.6682
"02/15/2011",-12.4,-3.9,69.48,14.4,0,11.2,1019.5,47.7416,26.6682
"02/16/2011",-13.2,-2.7,73.88,21.7,0,38.6,1021.6,47.7416,26.6682
"02/17/2011",-5,-2.9,80.53,28.8,0.1,100,1018.6,47.7416,26.6682
"02/18/2011",-3.9,-2.9,95.41,21.5,0.1,95.5,1017.8,47.7416,26.6682
"02/19/2011",-4.2,-1.5,96.59,10.8,2.2,99.9,1016.6,47.7416,26.6682
"02/20/2011",-6.2,-3.5,90.65,17.9,1,99.9,1018.5,47.7416,26.6682
"02/21/2011",-6.7,-4.7,88.96,10.8,1.1,100,1021,47.7416,26.6682
"02/22/2011",-7.2,-3.7,91.07,18,1.2,99.9,1020,47.7416,26.6682
"02/23/2011",-8.2,-4.9,86.63,7.2,3.2,99.1,1024.7,47.7416,26.6682
"02/24/2011",-7.2,-5,83.02,10.8,0,100,1030.2,47.7416,26.6682
"02/25/2011",-8.2,-5.9,82.78,14.3,0,99.9,1031.8,47.7416,26.6682
"02/26/2011",-7.9,-4.2,83.64,14.5,0.2,98.7,1030.5,47.7416,26.6682
"02/27/2011",-11.3,-4.7,81.48,10.8,0.3,82,1027.1,47.7416,26.6682
"02/28/2011",-8.9,-3.7,84.11,7.3,0.4,100,1030.5,47.7416,26.6682
"03/01/2011",-6.4,-3.5,85.73,14.5,0.6,99.1,1035.5,47.7416,26.6682
"03/02/2011",-11.4,-0.4,78.99,10.8,0.2,35.4,1040,47.7416,26.6682
"03/03/2011",-15.6,-0.9,78.75,10.8,0,34.8,1038.4,47.7416,26.6682
"03/04/2011",-15.8,3.1,74.81,7.2,0,0,1033.2,47.7416,26.6682
"03/05/2011",-8.6,10.1,64.54,7.3,0,0,1019.9,47.7416,26.6682
"03/06/2011",-2.7,3.6,70.91,21.8,0.3,44.2,1014.1,47.7416,26.6682
"03/07/2011",-3.2,1.8,72.01,18.1,0,70.8,1029.1,47.7416,26.6682
"03/08/2011",-6.5,1.3,65.25,14.5,0,31.5,1036.1,47.7416,26.6682
"03/09/2011",-11.6,1.6,72.24,7.2,0,27,1030.3,47.7416,26.6682
"03/10/2011",-6.4,4.1,71.84,10.8,0,57.8,1022.4,47.7416,26.6682
"03/11/2011",-6.4,7.3,72.66,10.8,0,62.7,1019.7,47.7416,26.6682
"03/12/2011",2.7,11.3,67.12,10.8,0,54.1,1022.9,47.7416,26.6682
"03/13/2011",0.4,18.8,65.54,14.4,0,37.3,1020.1,47.7416,26.6682
"03/14/2011",0.9,17.3,69.28,14.5,0,70.4,1020.1,47.7416,26.6682
"03/15/2011",3.9,17.5,71.41,7.3,0,61,1020.6,47.7416,26.6682
"03/16/2011",6.5,10.3,91.06,10.8,0,87.4,1023.9,47.7416,26.6682
"03/17/2011",0,6.6,76.77,23.3,1,97.4,1022.5,47.7416,26.6682
"03/18/2011",0.3,2,95.65,21.6,0,99.7,1019.1,47.7416,26.6682
"03/19/2011",0.6,4.6,92.3,18,0.2,99.8,1020.5,47.7416,26.6682
"03/20/2011",1.6,4.3,83.33,14.5,0,100,1028.6,47.7416,26.6682
"03/21/2011",-0.2,7.3,69.63,10.8,0,64.5,1034.4,47.7416,26.6682
"03/22/2011",-1.6,11,66.75,14.4,0,50.7,1033.2,47.7416,26.6682
"03/23/2011",7.1,12.8,62.3,28.9,0,68.7,1026.8,47.7416,26.6682
"03/24/2011",4.6,15.6,47.73,32.5,0,10.8,1022.8,47.7416,26.6682
"03/25/2011",8.8,19.6,42.15,36,0,47.4,1015.3,47.7416,26.6682
"03/26/2011",2.8,11,75.58,14.5,2.5,67.4,1010.3,47.7416,26.6682
"03/27/2011",-0.9,1.8,88.9,10.9,7.4,99.9,1021.6,47.7416,26.6682
"03/28/2011",0.5,7.8,89.41,14.5,2.2,99.4,1016.1,47.7416,26.6682
"03/29/2011",3.6,14,76.23,10.8,0,58.9,1016.4,47.7416,26.6682
"03/30/2011",3.5,17.3,57.99,10.8,0,0,1018.8,47.7416,26.6682
"03/31/2011",0.2,18.3,55.88,18,0,4.1,1021.5,47.7416,26.6682
"04/01/2011",7.1,19.6,53.15,21.7,0,34.1,1022.5,47.7416,26.6682
"04/02/2011",6.6,13.6,77.57,10.8,0,98.3,1022.1,47.7416,26.6682
"04/03/2011",2.1,15.8,63.37,21.6,0,52.8,1020.5,47.7416,26.6682
"04/04/2011",4.8,9.1,82.73,10.9,0.4,88.2,1018.2,47.7416,26.6682
"04/05/2011",5.1,10.1,86.63,21.7,0,95.7,1018.6,47.7416,26.6682
"04/06/2011",7.3,16,61.94,21.7,0,68.6,1021.1,47.7416,26.6682
"04/07/2011",8.7,18.6,68.64,25.2,0.2,76.6,1013.6,47.7416,26.6682
"04/08/2011",8.5,15.8,56.81,39.5,6.6,79,1003.2,47.7416,26.6682
"04/09/2011",5.6,10.6,64.24,43.3,0.6,88.6,999.6,47.7416,26.6682
"04/10/2011",3,6.8,70.14,39.7,1.6,83.6,1008.5,47.7416,26.6682
"04/11/2011",3.3,7,72.56,28.9,0.8,93.6,1013.5,47.7416,26.6682
"04/12/2011",2.4,8,88.12,10.9,6,92.5,1008,47.7416,26.6682
"04/13/2011",5.3,8.3,88.89,21.7,2.2,99.5,1007.7,47.7416,26.6682
"04/14/2011",2.7,9,79.99,18.1,4.6,98.6,1007.5,47.7416,26.6682
"04/15/2011",4.6,11.3,77.23,21.8,23.5,88.6,1010.4,47.7416,26.6682
"04/16/2011",3.3,13,55.4,14.5,0,68.6,1020,47.7416,26.6682
"04/17/2011",2.4,16.3,52.11,14.4,0,34.9,1023.3,47.7416,26.6682
"04/18/2011",3.9,17.1,64.18,14.4,0,50.3,1022.6,47.7416,26.6682
"04/19/2011",9.7,17.6,56.89,18.1,0,70.3,1015.5,47.7416,26.6682
"04/20/2011",4.8,16.6,48.08,14.4,0,12.5,1020.3,47.7416,26.6682
"04/21/2011",0.7,19.1,56.63,21.6,0,34.1,1021.1,47.7416,26.6682
"04/22/2011",7.9,16.6,49.19,25.2,0,53.6,1019.8,47.7416,26.6682
"04/23/2011",2.9,17.3,47.19,21.7,0,2.5,1021,47.7416,26.6682
"04/24/2011",4.6,20.1,41.52,21.7,0,6.6,1020.8,47.7416,26.6682
"04/25/2011",6,20.5,45.26,25.3,0,33.6,1022.4,47.7416,26.6682
"04/26/2011",4.2,21.5,49.27,14.5,0,23.3,1020.5,47.7416,26.6682
"04/27/2011",5.6,23.3,52.2,18,0,53.1,1018.6,47.7416,26.6682
"04/28/2011",7.4,22.5,52.48,18.1,0,78.3,1015.7,47.7416,26.6682
"04/29/2011",10,22.6,55.34,18,0,47.4,1012.8,47.7416,26.6682
"04/30/2011",8.1,22.8,54.84,14.4,0,62.4,1009.8,47.7416,26.6682
"05/01/2011",6.7,23.1,58.52,21.7,0,41.6,1006.1,47.7416,26.6682
"05/02/2011",9.6,16.3,82.04,14.5,1,91.7,1006.5,47.7416,26.6682
"05/03/2011",7.6,15.6,76.27,14.4,0,86.3,1009.1,47.7416,26.6682
"05/04/2011",6.6,9.5,82,25.3,0,91.3,1010.9,47.7416,26.6682
"05/05/2011",4.8,12.1,63.65,25.2,0.6,81.9,1018.4,47.7416,26.6682
"05/06/2011",3.5,12.3,58.06,32.3,0,50.3,1025,47.7416,26.6682
"05/07/2011",6.3,10.8,60.56,25.2,0,91.5,1020.4,47.7416,26.6682
"05/08/2011",5.3,16.5,66.37,10.9,0.8,89.9,1023.7,47.7416,26.6682
"05/09/2011",11,23,49.33,14.5,0,74.4,1024.4,47.7416,26.6682
"05/10/2011",13.3,22.6,51.04,21.7,0,67.3,1021.7,47.7416,26.6682
"05/11/2011",6.9,21.8,47.4,14.4,0,56.9,1019.8,47.7416,26.6682
"05/12/2011",10.1,23.5,47.23,10.9,0,51.8,1015.7,47.7416,26.6682
"05/13/2011",7.2,26.5,55.28,21.6,0,40.7,1014.8,47.7416,26.6682
"05/14/2011",12.9,21.6,58.43,18,0,65.3,1017.8,47.7416,26.6682
"05/15/2011",7.2,24.6,58.1,7.5,0,53.7,1013.6,47.7416,26.6682
"05/16/2011",9,18.1,76.85,25.3,0,83.5,1014.4,47.7416,26.6682
"05/17/2011",10.8,19.3,71.47,14.4,0,77.3,1021.6,47.7416,26.6682
"05/18/2011",7.4,25.3,72.33,10.8,0,27.4,1021.9,47.7416,26.6682
"05/19/2011",10.7,27.1,64.94,10.9,0,38.6,1020.7,47.7416,26.6682
"05/20/2011",12.4,28.3,61.65,10.8,0,55.7,1019.5,47.7416,26.6682
"05/21/2011",12.2,28.3,64.82,14.3,0,74.6,1018.9,47.7416,26.6682
"05/22/2011",11.4,29.6,56.58,14.4,0,52.6,1019.1,47.7416,26.6682
"05/23/2011",12.4,30.1,54.59,18,0,44.1,1020,47.7416,26.6682
"05/24/2011",15.2,29.5,62.16,18,1,42,1021.7,47.7416,26.6682
"05/25/2011",15.8,25.5,61,32.4,0,57.7,1019.9,47.7416,26.6682
"05/26/2011",13.6,22.6,45.65,7.3,0,56.1,1023.4,47.7416,26.6682
"05/27/2011",11.1,26.5,58.1,18.1,0,0,1018.2,47.7416,26.6682
"05/28/2011",12.3,26.1,58.25,18.1,0,3.4,1013.8,47.7416,26.6682
"05/29/2011",11.9,28.5,52.35,14.5,0,22.3,1014.4,47.7416,26.6682
"05/30/2011",14.3,30.1,59.1,18.1,0,17.9,1020.8,47.7416,26.6682
"05/31/2011",16.3,29.3,52.61,22.3,0.8,65.9,1018.5,47.7416,26.6682
"06/01/2011",13.7,29.8,65.43,14.5,0.2,55.3,1016.1,47.7416,26.6682
"06/02/2011",16.1,27.8,77.44,25.2,19.8,93,1018.7,47.7416,26.6682
"06/03/2011",16.7,28.6,75.36,18,8.1,94.2,1021.2,47.7416,26.6682
"06/04/2011",19.3,28.1,62.57,14.5,0,27.4,1019,47.7416,26.6682
"06/05/2011",13.2,27.8,59.16,7.3,0,17.5,1016.9,47.7416,26.6682
"06/06/2011",12.2,29.1,55.44,10.9,0,0.4,1015.9,47.7416,26.6682
"06/07/2011",13.4,29.5,53.8,18.1,0,39,1013.8,47.7416,26.6682
"06/08/2011",14.8,29.8,50.92,14.5,0,21.6,1009.7,47.7416,26.6682
"06/09/2011",16.2,25.1,76.06,14.4,0.2,63.9,1005.4,47.7416,26.6682
"06/10/2011",15,19.9,89.88,28.9,6.6,83.4,1003.7,47.7416,26.6682
"06/11/2011",14.8,18.6,82.67,28.9,0,96.1,1008.2,47.7416,26.6682
"06/12/2011",14.6,19,77.97,18.1,0,94.5,1011.5,47.7416,26.6682
"06/13/2011",14.6,18.8,78.82,25.2,0,99,1011.8,47.7416,26.6682
"06/14/2011",15.3,23.6,59.85,21.7,2,70.7,1013.1,47.7416,26.6682
"06/15/2011",11.7,27.3,56.36,10.9,0,36.1,1016.3,47.7416,26.6682
"06/16/2011",13.4,29.3,60.31,7.3,0,11.2,1016.6,47.7416,26.6682
"06/17/2011",15.9,30.6,56.42,10.8,0,28.3,1015,47.7416,26.6682
"06/18/2011",18.8,31.6,51.79,14.5,0,25.3,1011.9,47.7416,26.6682
"06/19/2011",18.1,32.5,63.51,25.1,12.2,53.2,1007.1,47.7416,26.6682
"06/20/2011",12.9,23.6,69.33,18.1,1.2,65.7,1012.2,47.7416,26.6682
"06/21/2011",11.7,24.6,58.02,21.5,0,44.5,1018,47.7416,26.6682
"06/22/2011",16.6,28.6,59.05,10.8,0,45,1018.6,47.7416,26.6682
"06/23/2011",17.9,32.8,58.77,14.8,0,42.3,1015.7,47.7416,26.6682
"06/24/2011",18,29.3,78.84,14.5,5.6,47.8,1012.7,47.7416,26.6682
"06/25/2011",12.6,18,89.76,25.3,32,88.1,1013.8,47.7416,26.6682
"06/26/2011",12.5,20.1,64.32,32.4,0,73.5,1015,47.7416,26.6682
"06/27/2011",13.3,20.6,59.72,32.5,0,55.9,1012.4,47.7416,26.6682
"06/28/2011",12.1,17.8,86.12,28.9,11.7,97.3,1005.4,47.7416,26.6682
"06/29/2011",16.1,21,85.41,10.9,0.6,98.2,1008.2,47.7416,26.6682
"06/30/2011",14.6,21.3,84.76,14.5,0,80.7,1009.5,47.7416,26.6682
"07/01/2011",11.2,23.8,77.48,7.2,0,43.8,1008.7,47.7416,26.6682
"07/02/2011",12.8,19.5,82.87,14.5,1,76.6,1008.3,47.7416,26.6682
"07/03/2011",8.9,20.8,75.6,14.4,0,55.8,1009.7,47.7416,26.6682
"07/04/2011",12.8,21.8,74.15,10.8,0.6,72.4,1008.2,47.7416,26.6682
"07/05/2011",13.8,24.3,78.42,18,1,78.1,1008.5,47.7416,26.6682
"07/06/2011",11.1,23.3,76.12,14.5,0.4,80.1,1006.5,47.7416,26.6682
"07/07/2011",15.3,26.6,74.45,18,1,85.2,1009.8,47.7416,26.6682
"07/08/2011",16.1,30.8,64.9,10.9,0,18.7,1014.2,47.7416,26.6682
"07/09/2011",19.6,29.3,65.46,14.4,0,29.1,1017.9,47.7416,26.6682
"07/10/2011",16.4,29.8,72.64,7.2,0,34.8,1019,47.7416,26.6682
"07/11/2011",17.7,32.8,71.08,10.8,0,22,1015.3,47.7416,26.6682
"07/12/2011",18.2,26.3,72.81,18.1,0,68.9,1015.2,47.7416,26.6682
"07/13/2011",17.7,29.6,68.16,10.9,0,39.6,1015.8,47.7416,26.6682
"07/14/2011",16.7,32.1,66.04,10.9,0,8.3,1015.2,47.7416,26.6682
"07/15/2011",16.6,32.6,64.45,14.5,0,3.3,1015.2,47.7416,26.6682
"07/16/2011",18.4,31.1,73.28,35.9,21.3,59.8,1012.9,47.7416,26.6682
"07/17/2011",16.2,28.3,84.76,7.3,0,91.7,1010.2,47.7416,26.6682
"07/18/2011",20.3,30,76.39,7.3,0,81.8,1007.9,47.7416,26.6682
"07/19/2011",19.4,33.3,69.18,10.9,0,17.9,1008.3,47.7416,26.6682
"07/20/2011",19.6,33.3,59.19,21.8,0,7.5,1003.1,47.7416,26.6682
"07/21/2011",15.8,25.3,80.12,28.8,18,82.3,1000.5,47.7416,26.6682
"07/22/2011",14.5,24.1,69.57,32.4,0,38.8,1002.4,47.7416,26.6682
"07/23/2011",15.1,25.8,64.26,14.4,0,27.9,1009.6,47.7416,26.6682
"07/24/2011",16.1,22.6,85.76,18.1,9.6,70,1009.6,47.7416,26.6682
"07/25/2011",14.9,27.6,78.67,14.5,0,61.5,1007.5,47.7416,26.6682
"07/26/2011",16.4,29.8,74.67,14.5,0,66.5,1009.9,47.7416,26.6682
"07/27/2011",15.5,25,80.73,10.8,0,57.3,1015.2,47.7416,26.6682
"07/28/2011",14.2,27.5,70.98,7.2,0,19.2,1016.3,47.7416,26.6682
"07/29/2011",14.7,29.3,71.48,18,0,39,1011.5,47.7416,26.6682
"07/30/2011",17.8,26.5,81.19,14.5,9,86.5,1005.4,47.7416,26.6682
"07/31/2011",15.6,24.8,78.01,21.6,0,75.3,1006.3,47.7416,26.6682
"08/01/2011",13.9,22,84.12,25.2,1.8,68.2,1008.7,47.7416,26.6682
"08/02/2011",16.4,25,86.69,18.1,3.4,80.7,1012.9,47.7416,26.6682
"08/03/2011",15.6,25.1,70.13,18.1,0,53.6,1016.5,47.7416,26.6682
"08/04/2011",11.7,23.6,63.24,14.4,0,19.6,1017.5,47.7416,26.6682
"08/05/2011",9.7,26,68.97,10.8,0,3,1017.5,47.7416,26.6682
"08/06/2011",11.7,28.5,69.73,14.4,0,17.4,1015.5,47.7416,26.6682
"08/07/2011",15.3,29.6,65.52,14.5,0,13.7,1012.4,47.7416,26.6682
"08/08/2011",18.6,31.3,60.95,14.5,0,41.1,1011,47.7416,26.6682
"08/09/2011",16,23.6,80.1,18.1,7,59.9,1012,47.7416,26.6682
"08/10/2011",15.3,21.6,85.66,18.1,8.6,91.5,1015.1,47.7416,26.6682
"08/11/2011",13.8,21.6,67.28,21.6,0,89.3,1017.1,47.7416,26.6682
"08/12/2011",10.4,24.5,68.48,14.4,0,0,1015.1,47.7416,26.6682
"08/13/2011",11.9,26.8,72.35,10.9,0,24.5,1010.8,47.7416,26.6682
"08/14/2011",14.6,28.5,69.29,14.3,0,10.4,1010.5,47.7416,26.6682
"08/15/2011",16.3,29.1,66.77,14.4,0,10.8,1012,47.7416,26.6682
"08/16/2011",14.7,29.6,72.71,21.6,0,30.4,1013.1,47.7416,26.6682
"08/17/2011",17.1,26.1,65.46,21.7,0,33.3,1016.5,47.7416,26.6682
"08/18/2011",12.9,27.6,64.06,10.8,0,7.1,1019.2,47.7416,26.6682
"08/19/2011",11.6,29.3,68.14,7.3,0,0.1,1018.8,47.7416,26.6682
"08/20/2011",18.1,26.6,62.48,18.1,0,47.5,1016.3,47.7416,26.6682
"08/21/2011",12.9,26,58.05,21.6,0,7.1,1020.5,47.7416,26.6682
"08/22/2011",10.9,28.3,65.9,7.2,0,0,1020,47.7416,26.6682
"08/23/2011",16.7,30.8,64.34,14.5,0,28.8,1018.4,47.7416,26.6682
"08/24/2011",17.3,28.6,66.09,7.3,0,32.5,1019.2,47.7416,26.6682
"08/25/2011",13.9,28.1,65.6,14.4,0,27.4,1019.5,47.7416,26.6682
"08/26/2011",15.1,29.6,60.63,18.1,0,5.8,1020.7,47.7416,26.6682
"08/27/2011",16.3,28.1,48.6,21.8,0,0,1020.2,47.7416,26.6682
"08/28/2011",13.1,27.8,48.48,18.1,0,0,1019.8,47.7416,26.6682
"08/29/2011",11.4,28.5,56.22,14.5,0,0,1016.8,47.7416,26.6682
"08/30/2011",9.2,31.1,57.24,7.3,0,4.2,1011.8,47.7416,26.6682
"08/31/2011",11.1,25,74.16,21.7,0,33.6,1011.6,47.7416,26.6682
"09/01/2011",12.6,27.6,64.29,10.9,0,36.5,1014.7,47.7416,26.6682
"09/02/2011",15.8,22.5,87.41,7.2,3.2,78.6,1014.5,47.7416,26.6682
"09/03/2011",12.2,26.3,75.77,10.8,0,67.7,1016.2,47.7416,26.6682
"09/04/2011",12.4,24.8,62.1,7.3,0,41.7,1019.9,47.7416,26.6682
"09/05/2011",9.9,27.8,72.44,10.9,0,23.7,1018.5,47.7416,26.6682
"09/06/2011",12.9,24.1,82.5,21.6,1.2,65.6,1017.7,47.7416,26.6682
"09/07/2011",15.8,25.1,76.77,14.4,0,69.9,1014.6,47.7416,26.6682
"09/08/2011",13.4,21.3,74.66,10.9,0.2,89,1008.1,47.7416,26.6682
"09/09/2011",11.8,18.6,78.74,28.9,6.6,67,1008.7,47.7416,26.6682
"09/10/2011",8.8,22.3,66.84,14.4,0,56.1,1017.4,47.7416,26.6682
"09/11/2011",11.9,27.8,70.57,10.8,0,38.3,1018,47.7416,26.6682
"09/12/2011",12.2,31.5,69.84,7.2,0,12.4,1013.8,47.7416,26.6682
"09/13/2011",18.2,29.6,70.04,10.8,0,20.4,1012.9,47.7416,26.6682
"09/14/2011",14.6,31,69.13,10.8,0,4.6,1013.9,47.7416,26.6682
"09/15/2011",15.5,24.1,77.62,14.5,0,47,1016.6,47.7416,26.6682
"09/16/2011",11.4,24.1,74.86,7.3,0,35.4,1018.7,47.7416,26.6682
"09/17/2011",11.4,23.8,61.36,7.3,0,40.7,1019.8,47.7416,26.6682
"09/18/2011",7.2,26.6,72.41,18.1,0,3.7,1016.7,47.7416,26.6682
"09/19/2011",14.3,26,63.89,25.3,0,11.2,1014.8,47.7416,26.6682
"09/20/2011",10.9,26,57.35,21.7,0,22.4,1018.4,47.7416,26.6682
"09/21/2011",7.1,25.5,69.25,10.7,0,34.9,1020.1,47.7416,26.6682
"09/22/2011",7.1,27,63.75,10.8,0,9.1,1017,47.7416,26.6682
"09/23/2011",12.4,22.6,74.09,14.4,0,41.3,1016.2,47.7416,26.6682
"09/24/2011",13.3,21.3,64.67,10.8,0,74.5,1018,47.7416,26.6682
"09/25/2011",7.2,21.3,61.68,7.2,0,18,1024.8,47.7416,26.6682
"09/26/2011",5.2,22.6,67.54,10.8,0,0.4,1027.9,47.7416,26.6682
"09/27/2011",6.1,25.6,68.2,7.2,0,0,1027.5,47.7416,26.6682
"09/28/2011",9.9,23.1,70.96,18.2,0,20.4,1026.3,47.7416,26.6682
"09/29/2011",7.1,19.9,69.26,25.3,0.2,61,1023.9,47.7416,26.6682
"09/30/2011",11.3,17.8,83.32,14.4,0,92.4,1024.7,47.7416,26.6682
"10/01/2011",12.2,24.6,66.04,25.3,0,56.9,1021.5,47.7416,26.6682
"10/02/2011",11.2,19.6,66.03,21.7,0,14.3,1021.7,47.7416,26.6682
"10/03/2011",4.4,21.6,62.61,7.3,0,36.9,1023,47.7416,26.6682
"10/04/2011",8.6,25,54.13,18.1,0,53.6,1018.9,47.7416,26.6682
"10/05/2011",12.4,27.1,58.19,10.8,0,17.9,1018.1,47.7416,26.6682
"10/06/2011",10.7,25.6,64.5,14.4,0,25.4,1017.5,47.7416,26.6682
"10/07/2011",13.6,26.1,55.61,16,0,43.8,1008.2,47.7416,26.6682
"10/08/2011",7.3,16.1,78.27,18.1,0.4,65.7,1005.4,47.7416,26.6682
"10/09/2011",6.6,7.9,96.05,18.1,8.9,99.9,1011.7,47.7416,26.6682
"10/10/2011",4.3,12.8,77.31,21.7,0,62.8,1015.3,47.7416,26.6682
"10/11/2011",1.1,18.7,75.32,10.8,0,61.9,1014.1,47.7416,26.6682
"10/12/2011",9,20.3,81.02,21.8,2.8,96.1,1011,47.7416,26.6682
"10/13/2011",6,13.1,68.57,21.6,0,34.1,1017.7,47.7416,26.6682
"10/14/2011",3.6,10,75.95,18.1,0,47.9,1025,47.7416,26.6682
"10/15/2011",2.2,8.1,89.57,18,5.8,80.9,1027.5,47.7416,26.6682
"10/16/2011",2.5,6,81.38,14.5,0.2,96.6,1032.4,47.7416,26.6682
"10/17/2011",-0.9,7.6,73.7,7.3,0,40.4,1031.4,47.7416,26.6682
"10/18/2011",-5.3,9.3,78.62,7.2,0,0,1023.9,47.7416,26.6682
"10/19/2011",-4.1,15.1,70.98,14.4,0,2.1,1020,47.7416,26.6682
"10/20/2011",-1.3,20.1,70.5,14.5,0,19.1,1020.1,47.7416,26.6682
"10/21/2011",6.3,9,86.56,18.1,1,99.9,1026.1,47.7416,26.6682
"10/22/2011",5.6,7.1,97.29,10.8,2,87.4,1030.5,47.7416,26.6682
"10/23/2011",6.3,9,95.6,10.8,0,91.4,1030.1,47.7416,26.6682
"10/24/2011",3.9,11.3,79.07,14.4,0,87.6,1029.7,47.7416,26.6682
"10/25/2011",-0.4,11.5,83.79,18.1,0,57.4,1029.3,47.7416,26.6682
"10/26/2011",1.3,9.6,75.82,21.6,0,17.5,1030.6,47.7416,26.6682
"10/27/2011",-2.8,10.3,77.88,18.1,0,0,1032.1,47.7416,26.6682
"10/28/2011",-2.7,12,80.63,18.1,0,0,1032.6,47.7416,26.6682
"10/29/2011",-3.6,11.8,85,14.4,0,0,1031.8,47.7416,26.6682
"10/30/2011",-5.1,10.1,94.44,3.7,0,14.7,1028.7,47.7416,26.6682
"10/31/2011",-3.8,4.9,98,7.3,0,60.5,1025,47.7416,26.6682
"11/01/2011",-2.8,9.3,95.96,7.3,0,58.5,1023.7,47.7416,26.6682
"11/02/2011",2.2,11.5,87.32,7.2,0,61.7,1026.1,47.7416,26.6682
"11/03/2011",-3.6,12.1,84.1,14.5,0,0,1023.5,47.7416,26.6682
"11/04/2011",-3.4,12,87.88,14.5,0,0,1021.8,47.7416,26.6682
"11/05/2011",-4.3,12.3,92.46,14.4,0,46.4,1023.8,47.7416,26.6682
"11/06/2011",5.6,8.6,84.6,21.7,0,99,1030.2,47.7416,26.6682
"11/07/2011",5.6,8,77.29,25.3,0,90,1032.7,47.7416,26.6682
