"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/01/2011",-5.9,-0.1,73.04,29.2,0,42.7,1015.2,47.6437,26.261
"01/02/2011",-7.7,0.1,66.32,25.4,0.04,47.8,1014.3,47.6437,26.261
"01/03/2011",-11.7,-3,74.53,14.3,0.07,33,1020.9,47.6437,26.261
"01/04/2011",-11.1,-4.1,75.86,14.3,0,1.6,1025.4,47.6437,26.261
"01/05/2011",-14.2,-10.2,84.71,17.7,0,20.9,1028.5,47.6437,26.261
"01/06/2011",-14.1,-5.9,93.38,14.9,0,22.6,1027.2,47.6437,26.261
"01/07/2011",-8.9,1.7,91.52,18.1,0.08,21.6,1024.7,47.6437,26.261
"01/08/2011",-2.4,2.8,88.42,12.7,0,12.4,1023.6,47.6437,26.261
"01/09/2011",-0.1,2.9,90.75,11.1,0,83.2,1021.8,47.6437,26.261
"01/10/2011",-1.9,1.9,95.99,19.9,0,24.6,1024.4,47.6437,26.261
"01/11/2011",-1.9,2,98.56,25.7,0,65.4,1023.3,47.6437,26.261
"01/12/2011",0,5.6,97.49,22.2,0,51.2,1017.3,47.6437,26.261
"01/13/2011",0.9,3.9,95.08,22.5,0.86,46.6,1015.4,47.6437,26.261
"01/14/2011",1.9,6.8,81.94,17.8,0,60.3,1014.2,47.6437,26.261
"01/15/2011",3.9,9.8,83.86,30.8,0,89.6,1014.2,47.6437,26.261
"01/16/2011",-0.9,6,92.35,38.1,0.46,82.2,1025.9,47.6437,26.261
"01/17/2011",0,8,80.06,14.7,0,60.6,1028,47.6437,26.261
"01/18/2011",1,8,76.42,21.8,0,22.6,1024.4,47.6437,26.261
"01/19/2011",0.9,5.9,85.58,14.3,0,54.9,1022.5,47.6437,26.261
"01/20/2011",-1,2,96.83,21.7,0.35,86.9,1018.8,47.6437,26.261
"01/21/2011",-3,0.2,91.66,21.9,0.26,94.9,1024.6,47.6437,26.261
"01/22/2011",-5,-1.9,93.53,18,2.67,94.3,1027.4,47.6437,26.261
"01/23/2011",-6.9,-3.9,85.74,11,0.38,92.1,1019.4,47.6437,26.261
"01/24/2011",-7,-3,82.09,25.4,0.66,47,1017.6,47.6437,26.261
"01/25/2011",-10,-5.5,80.53,17.9,0.04,43.4,1018.1,47.6437,26.261
"01/26/2011",-10.5,-3,77.48,18,0,20.5,1013.3,47.6437,26.261
"01/27/2011",-10,-6,89.47,14.3,0.23,77.4,1019.3,47.6437,26.261
"01/28/2011",-8,-0.5,84.48,18.1,0.05,85.2,1027.5,47.6437,26.261
"01/29/2011",-9,-0.4,84.36,14.3,0,20,1027.2,47.6437,26.261
"01/30/2011",-7.9,1,67.66,28.8,0,0,1020.5,47.6437,26.261
"01/31/2011",-7,-3.9,81.12,30.6,0,71.2,1024.7,47.6437,26.261
"02/01/2011",-9,2,67.35,14.6,0,22.7,1024.7,47.6437,26.261
"02/02/2011",-5.9,3,57.67,32.8,0,20.5,1022.3,47.6437,26.261
"02/03/2011",-4,1,83.55,25.4,0,57.9,1024.6,47.6437,26.261
"02/04/2011",-2,2,78.36,30.5,0,51.1,1023.8,47.6437,26.261
"02/05/2011",0,8,62.93,39.8,0,54.2,1015.6,47.6437,26.261
"02/06/2011",2,10,70.54,30.2,0,89.1,1016,47.6437,26.261
"02/07/2011",2,12.9,78.36,18.2,0,40.5,1019.5,47.6437,26.261
"02/08/2011",1.1,15.9,55.61,29.2,0,1.4,1014.9,47.6437,26.261
"02/09/2011",0.3,6,52.89,37.1,0,5,1017.3,47.6437,26.261
"02/10/2011",-4,3,57.68,45.7,0,23,1022,47.6437,26.261
"02/11/2011",-6,5.9,69.51,29.2,0,39.7,1014.4,47.6437,26.261
"02/12/2011",-4.9,4,71.7,56.8,4.48,65.7,1004.9,47.6437,26.261
"02/13/2011",-7,-2,64.43,34.8,0.17,23.3,1019.1,47.6437,26.261
"02/14/2011",-10.9,-4.4,72.19,23.8,0,27.1,1018.9,47.6437,26.261
"02/15/2011",-13,-4.8,76.25,14.7,0,2.6,1019.5,47.6437,26.261
"02/16/2011",-14,-4.8,79.9,30.8,0,16.4,1021.6,47.6437,26.261
"02/17/2011",-6.9,-2.8,90.25,30.9,0.15,97.5,1018.6,47.6437,26.261
"02/18/2011",-4.9,-3,97.24,29,0.13,68.1,1017.8,47.6437,26.261
"02/19/2011",-5,-2.3,97.41,12.9,1.9,83.8,1016.6,47.6437,26.261
"02/20/2011",-7,-4,93.72,11.1,0.97,89.7,1018.5,47.6437,26.261
"02/21/2011",-8,-5,94.61,11.2,0.98,95.8,1021,47.6437,26.261
"02/22/2011",-9,-4.8,93.94,18.9,1.43,89.3,1020,47.6437,26.261
"02/23/2011",-9.9,-5.7,91.93,11.1,3.24,86.4,1024.7,47.6437,26.261
"02/24/2011",-8,-6.9,91.47,11,0.18,96.8,1030.2,47.6437,26.261
"02/25/2011",-9.9,-7.9,93.09,18.2,0.11,92,1031.8,47.6437,26.261
"02/26/2011",-9.9,-5.6,89.8,22.1,0.17,95.2,1030.5,47.6437,26.261
"02/27/2011",-11,-7.9,90.38,14.7,0.26,70.9,1027.1,47.6437,26.261
"02/28/2011",-9.9,-6.5,89.75,17.9,0.48,93.9,1030.5,47.6437,26.261
"03/01/2011",-8,-5,89.11,29,0.83,92.2,1035.5,47.6437,26.261
"03/02/2011",-9.8,-1.7,80.65,18.3,0.17,34.5,1040,47.6437,26.261
"03/03/2011",-11.2,-2.1,76.01,14.6,0,2.4,1038.4,47.6437,26.261
"03/04/2011",-10.1,1,64.82,17.8,0,0.2,1033.2,47.6437,26.261
"03/05/2011",-5.8,7.1,60.21,21.6,0,4.9,1019.9,47.6437,26.261
"03/06/2011",-4,2.9,73.19,38.1,0.3,51.8,1014.1,47.6437,26.261
"03/07/2011",-5,-1.8,78.84,28.9,0.81,68.6,1029.1,47.6437,26.261
"03/08/2011",-8,-2.9,68.04,25.5,0.38,13.8,1036.1,47.6437,26.261
"03/09/2011",-9.1,-2.9,70.18,14.5,0,5.7,1030.3,47.6437,26.261
"03/10/2011",-7,1.1,67.85,9.3,0,27.5,1022.4,47.6437,26.261
"03/11/2011",-4.1,5.9,64.71,18,0,25.2,1019.7,47.6437,26.261
"03/12/2011",2.1,9.2,70.22,17.9,0,33.9,1022.9,47.6437,26.261
"03/13/2011",1,14.1,69.51,21.9,0,17,1020.1,47.6437,26.261
"03/14/2011",5.9,17.8,50.63,21.7,0,4.5,1020.1,47.6437,26.261
"03/15/2011",4.1,15,64.51,21.7,0,17.2,1020.6,47.6437,26.261
"03/16/2011",5.1,9,94.25,18,0,80.8,1023.9,47.6437,26.261
"03/17/2011",0,5,88.89,29.4,1,89.9,1022.5,47.6437,26.261
"03/18/2011",-0.9,1,98.84,29.3,0.07,66.5,1019.1,47.6437,26.261
"03/19/2011",0,2.1,99.15,21.9,0.17,72.3,1020.5,47.6437,26.261
"03/20/2011",0,2,89.47,25.4,0.04,94.6,1028.6,47.6437,26.261
"03/21/2011",-1.5,5.6,73.35,16.2,0,57.3,1034.4,47.6437,26.261
"03/22/2011",-1.1,9.3,65.99,17.6,0,27.6,1033.2,47.6437,26.261
"03/23/2011",6,11,64.37,50.6,0,66.5,1026.8,47.6437,26.261
"03/24/2011",2.1,14,51.14,49.1,0,0.9,1022.8,47.6437,26.261
"03/25/2011",5.1,17,48.39,37,0,22.7,1015.3,47.6437,26.261
"03/26/2011",0.1,9.9,80.44,23.7,2.16,56.9,1010.3,47.6437,26.261
"03/27/2011",-2.9,0.1,94,21.9,6.38,91.2,1021.6,47.6437,26.261
"03/28/2011",-1,6,95.95,25.5,1.9,81.6,1016.1,47.6437,26.261
"03/29/2011",2,11.8,76,17.9,0,24,1016.4,47.6437,26.261
"03/30/2011",2.1,15.1,60.35,17.8,0,0.2,1018.8,47.6437,26.261
"03/31/2011",2,16,56.16,21.8,0,0.5,1021.5,47.6437,26.261
"04/01/2011",4.1,17,58.32,29,0,20,1022.5,47.6437,26.261
"04/02/2011",4.1,11.1,84.36,11.2,0.14,44.4,1022.1,47.6437,26.261
"04/03/2011",2,13,62.97,25.4,0,30.6,1020.5,47.6437,26.261
"04/04/2011",3,8.1,86.38,18.2,0.35,71.5,1018.2,47.6437,26.261
"04/05/2011",2.1,8.9,90.62,31.9,0,73.8,1018.6,47.6437,26.261
"04/06/2011",6,13.9,62.47,29.9,0,43.1,1021.1,47.6437,26.261
"04/07/2011",8,18.9,71.1,30.8,0.17,62.5,1013.6,47.6437,26.261
"04/08/2011",6.1,14,60.6,56.4,5.76,53.8,1003.2,47.6437,26.261
"04/09/2011",3,9,69.77,58.7,0.85,66.7,999.6,47.6437,26.261
"04/10/2011",1,5.9,78.73,52.6,1.56,70.4,1008.5,47.6437,26.261
"04/11/2011",1,5,76.73,38.5,1.12,79.7,1013.5,47.6437,26.261
"04/12/2011",2,8.9,82.53,18.6,5.24,89.3,1008,47.6437,26.261
"04/13/2011",3,7.9,89.54,34.3,4.37,77.8,1007.7,47.6437,26.261
"04/14/2011",2,6,81.98,27.1,4.65,79.1,1007.5,47.6437,26.261
"04/15/2011",3,8,82.65,38.1,23.84,65.1,1010.4,47.6437,26.261
"04/16/2011",3,10,58.07,20.2,0,29.5,1020,47.6437,26.261
"04/17/2011",4.8,14.9,51.75,21.6,0,15.3,1023.3,47.6437,26.261
"04/18/2011",6.8,14.1,58.46,16,0,26,1022.6,47.6437,26.261
"04/19/2011",9,16,58.36,32.8,0,53.7,1015.5,47.6437,26.261
"04/20/2011",4,14,48.62,21.8,0,3.2,1020.3,47.6437,26.261
"04/21/2011",3.8,18,49.6,25.5,0,17,1021.1,47.6437,26.261
"04/22/2011",5.1,15,56.13,39,0,28.8,1019.8,47.6437,26.261
"04/23/2011",2,16,54.73,34.6,0,0.3,1021,47.6437,26.261
"04/24/2011",3.1,18,49.07,30.9,0,0.4,1020.8,47.6437,26.261
"04/25/2011",4.1,18.8,51.21,35,0,6.1,1022.4,47.6437,26.261
"04/26/2011",7.8,19.9,44.8,22,0,9,1020.5,47.6437,26.261
"04/27/2011",9.8,20.1,46.21,20.2,0,10.9,1018.6,47.6437,26.261
"04/28/2011",9.9,20,49.83,29,0,18.3,1015.7,47.6437,26.261
"04/29/2011",9.1,22.4,57.8,23.7,0,31.9,1012.8,47.6437,26.261
"04/30/2011",7.3,20.6,56.67,21.8,0,37,1009.8,47.6437,26.261
"05/01/2011",6.6,21,59.75,30.8,0,31.3,1006.1,47.6437,26.261
"05/02/2011",8,13.1,88.43,27.1,2.79,88.5,1006.5,47.6437,26.261
"05/03/2011",5.1,14,81.81,16.5,0.27,38.8,1009.1,47.6437,26.261
"05/04/2011",5,9,83.96,43.2,0,92.9,1010.9,47.6437,26.261
"05/05/2011",3,10.1,69.86,34.4,0.83,62.2,1018.4,47.6437,26.261
"05/06/2011",3,9,65.21,34.8,0,37.2,1025,47.6437,26.261
"05/07/2011",4.1,8,67.96,30.4,0.82,63.3,1020.4,47.6437,26.261
"05/08/2011",4,16,74.24,21.9,1.38,78.4,1023.7,47.6437,26.261
"05/09/2011",8.1,20,60.44,25.5,0.91,44.5,1024.4,47.6437,26.261
"05/10/2011",11.1,19,59.85,36.3,0.7,47.7,1021.7,47.6437,26.261
"05/11/2011",8,19,48.45,21.8,0,14.6,1019.8,47.6437,26.261
"05/12/2011",8.9,20,50.01,20.1,0,11.9,1015.7,47.6437,26.261
"05/13/2011",12.7,23.7,50.12,34.2,0,21.5,1014.8,47.6437,26.261
"05/14/2011",11,19.8,63.35,21.8,0,38.4,1017.8,47.6437,26.261
"05/15/2011",8.9,21.1,58.63,14.4,0,13.4,1013.6,47.6437,26.261
"05/16/2011",9,15.9,78.33,36.6,1.36,49.2,1014.4,47.6437,26.261
"05/17/2011",9,17,77.12,21.9,0,42.9,1021.6,47.6437,26.261
"05/18/2011",8.9,23,74.77,14.4,0,11.1,1021.9,47.6437,26.261
"05/19/2011",11.9,25,62.19,18.1,0,13,1020.7,47.6437,26.261
"05/20/2011",14.9,25,55.89,25,0,26.2,1019.5,47.6437,26.261
"05/21/2011",13.9,24.9,56.84,16,0,21.2,1018.9,47.6437,26.261
"05/22/2011",12.2,26.1,52.77,21.5,0,19.1,1019.1,47.6437,26.261
"05/23/2011",14.9,26,55.98,23.7,0,36.7,1020,47.6437,26.261
"05/24/2011",15.9,25.1,66.69,23.4,0.86,32.7,1021.7,47.6437,26.261
"05/25/2011",14,23,65.6,40,0,21.8,1019.9,47.6437,26.261
"05/26/2011",12,21.2,53.56,14.5,0,27.8,1023.4,47.6437,26.261
"05/27/2011",10,24,65.34,30.5,0,0.4,1018.2,47.6437,26.261
"05/28/2011",11,24,65.51,23.7,0,9.3,1013.8,47.6437,26.261
"05/29/2011",10.1,25,58.91,22.1,0,3.6,1014.4,47.6437,26.261
"05/30/2011",13,27.3,64.49,30.8,0,8.6,1020.8,47.6437,26.261
"05/31/2011",16,26.1,53.96,23.9,0.69,25.2,1018.5,47.6437,26.261
"06/01/2011",14,29.5,65.38,23.6,0.17,39.1,1016.1,47.6437,26.261
"06/02/2011",15,25,77.84,28.9,18.05,45.5,1018.7,47.6437,26.261
"06/03/2011",16,26.5,72.28,25.3,7.96,35.5,1021.2,47.6437,26.261
"06/04/2011",17,25,65.69,23.6,0,10.6,1019,47.6437,26.261
"06/05/2011",12.9,25.4,53.41,14.5,0,11.9,1016.9,47.6437,26.261
"06/06/2011",11.8,26,53.16,18.1,0,0.5,1015.9,47.6437,26.261
"06/07/2011",14.9,27,54.61,27.1,0,7.7,1013.8,47.6437,26.261
"06/08/2011",14,27.1,57.86,25.4,0,10.1,1009.7,47.6437,26.261
"06/09/2011",15.8,23,76.37,19.9,4.85,38.1,1005.4,47.6437,26.261
"06/10/2011",14,19.9,89.68,38.4,19.48,85.1,1003.7,47.6437,26.261
"06/11/2011",13,17.9,85.8,38.3,0,83.1,1008.2,47.6437,26.261
"06/12/2011",13,18,80.45,29,0,81.2,1011.5,47.6437,26.261
"06/13/2011",13,16,82.84,34.6,0,80.7,1011.8,47.6437,26.261
"06/14/2011",14,21,61.12,30.8,3.92,42.3,1013.1,47.6437,26.261
"06/15/2011",11.2,24.2,58,18,0,6.6,1016.3,47.6437,26.261
"06/16/2011",14.6,27,55.86,14.4,0,6.3,1016.6,47.6437,26.261
"06/17/2011",16,28,60.91,14.4,0.14,24.8,1015,47.6437,26.261
"06/18/2011",17,29.5,60.01,25.4,0,16.6,1011.9,47.6437,26.261
"06/19/2011",17,29,68.19,30.4,10.52,33.1,1007.1,47.6437,26.261
"06/20/2011",12,20,67.38,28.9,1.04,46.7,1012.2,47.6437,26.261
"06/21/2011",11,22,58.41,27.5,0,25.1,1018,47.6437,26.261
"06/22/2011",15,26.5,62.54,14.6,0,34.6,1018.6,47.6437,26.261
"06/23/2011",17.1,30,60.95,17.8,0,20.2,1015.7,47.6437,26.261
"06/24/2011",17,28.9,79.71,27,4.83,27.5,1012.7,47.6437,26.261
"06/25/2011",11,16,87.99,39.7,31.44,67.2,1013.8,47.6437,26.261
"06/26/2011",11,18,65.72,43.4,0,48.2,1015,47.6437,26.261
"06/27/2011",12,18,63.23,49.1,0,62.2,1012.4,47.6437,26.261
"06/28/2011",11,16,87.11,38.5,11.18,79.5,1005.4,47.6437,26.261
"06/29/2011",14,18,90.03,25.2,5.01,78.9,1008.2,47.6437,26.261
"06/30/2011",14,18,88.72,25.3,2.89,62.5,1009.5,47.6437,26.261
"07/01/2011",11.9,21,81.93,12.5,0,44.9,1008.7,47.6437,26.261
"07/02/2011",11,17,86.48,25.5,0.86,65.5,1008.3,47.6437,26.261
"07/03/2011",8.9,18.9,73.79,21.8,0,44.5,1009.7,47.6437,26.261
"07/04/2011",11.1,18.1,79.83,18,0.52,47,1008.2,47.6437,26.261
"07/05/2011",12,20.9,82.54,23.8,0.86,46.2,1008.5,47.6437,26.261
"07/06/2011",11,21,72.35,25.5,0.35,39.5,1006.5,47.6437,26.261
"07/07/2011",15,24.1,74.12,23,0.86,53.7,1009.8,47.6437,26.261
"07/08/2011",16,28.1,65.56,18,0.82,4.4,1014.2,47.6437,26.261
"07/09/2011",18,27.2,69.08,18.4,0,22.9,1017.9,47.6437,26.261
"07/10/2011",18,28,66.14,11,0,6.9,1019,47.6437,26.261
"07/11/2011",17.5,30,69.66,17.7,0,3.5,1015.3,47.6437,26.261
"07/12/2011",18,24.7,73.37,30.7,0,30.8,1015.2,47.6437,26.261
"07/13/2011",17.9,27,73.19,18.1,0,36.3,1015.8,47.6437,26.261
"07/14/2011",17.9,29.8,65.38,18,0,5.1,1015.2,47.6437,26.261
"07/15/2011",18.9,30,63.37,20.3,0,0.4,1015.2,47.6437,26.261
"07/16/2011",18,28,78.83,34.2,18.37,35.3,1012.9,47.6437,26.261
"07/17/2011",16,25.1,85.37,21.8,0,50.7,1010.2,47.6437,26.261
"07/18/2011",18,28,77.03,18,0,40.2,1007.9,47.6437,26.261
"07/19/2011",19.9,30.9,68.94,20.1,0,10.9,1008.3,47.6437,26.261
"07/20/2011",19,31.3,60.65,38.2,0,11.3,1003.1,47.6437,26.261
"07/21/2011",14,23,86.89,30.3,15.53,57.8,1000.5,47.6437,26.261
"07/22/2011",14,22,70.69,33.3,0,38.6,1002.4,47.6437,26.261
"07/23/2011",13.1,24,67.28,18.2,0,19.7,1009.6,47.6437,26.261
"07/24/2011",16,20,84.89,25.9,8.28,68.3,1009.6,47.6437,26.261
"07/25/2011",14.9,25,82,23.6,0,30.5,1007.5,47.6437,26.261
"07/26/2011",17.9,27,70.78,20.4,3.57,29.6,1009.9,47.6437,26.261
"07/27/2011",14.8,23,79.01,14.5,0,32.4,1015.2,47.6437,26.261
"07/28/2011",13.6,25.7,69.7,14.4,0,19.9,1016.3,47.6437,26.261
"07/29/2011",16.8,27,71.55,25.1,0,18.7,1011.5,47.6437,26.261
"07/30/2011",17,23.1,86,23.7,7.76,64.9,1005.4,47.6437,26.261
"07/31/2011",14,23,76.62,25.4,0,57.6,1006.3,47.6437,26.261
"08/01/2011",14,20,81.56,29.3,1.55,42.8,1008.7,47.6437,26.261
"08/02/2011",16,23,86.06,28.9,4,60.7,1012.9,47.6437,26.261
"08/03/2011",15,23.5,73.89,25.6,0,34.7,1016.5,47.6437,26.261
"08/04/2011",11,21.5,65.05,18.2,0,21.8,1017.5,47.6437,26.261
"08/05/2011",11.9,24.1,67.05,12.9,0,9.7,1017.5,47.6437,26.261
"08/06/2011",13.9,26,65.6,14.7,0,8.6,1015.5,47.6437,26.261
"08/07/2011",14,27,73.13,21.9,0,0.9,1012.4,47.6437,26.261
"08/08/2011",16.1,28,71.14,25.4,0,13.3,1011,47.6437,26.261
"08/09/2011",15,21.9,87.02,29,6.04,42.3,1012,47.6437,26.261
"08/10/2011",14,19.4,89.08,25.6,10.03,70.1,1015.1,47.6437,26.261
"08/11/2011",12,19.6,69.69,34.5,0.47,35.3,1017.1,47.6437,26.261
"08/12/2011",11.9,23,64.32,18.1,0,3.2,1015.1,47.6437,26.261
"08/13/2011",11.6,24,68.45,17.9,0,19.5,1010.8,47.6437,26.261
"08/14/2011",15,26,69.26,18,0,12.6,1010.5,47.6437,26.261
"08/15/2011",15.2,26.1,65.01,18,0,7.6,1012,47.6437,26.261
"08/16/2011",17.8,26.1,69.25,34.5,0,27.9,1013.1,47.6437,26.261
"08/17/2011",16,23.1,71.31,32.9,0,19.2,1016.5,47.6437,26.261
"08/18/2011",14.9,25,60.37,14.5,0,4.3,1019.2,47.6437,26.261
"08/19/2011",13.8,27,63.2,14.3,0,5.9,1018.8,47.6437,26.261
"08/20/2011",17,24,65.04,30.8,0,48.1,1016.3,47.6437,26.261
"08/21/2011",12.3,23.1,58.02,28.9,0,3.7,1020.5,47.6437,26.261
"08/22/2011",10.9,26,63.27,14.4,0,0.1,1020,47.6437,26.261
"08/23/2011",17.9,28.1,63.3,23.6,0,23.7,1018.4,47.6437,26.261
"08/24/2011",16,26,67.34,14.4,0,16,1019.2,47.6437,26.261
"08/25/2011",15,26,60.53,16.4,0.41,11.9,1019.5,47.6437,26.261
"08/26/2011",15,27,61.47,27.3,0,0.6,1020.7,47.6437,26.261
"08/27/2011",15,25.1,54.16,38.2,0,0,1020.2,47.6437,26.261
"08/28/2011",12,26,51.14,34.1,0,0,1019.8,47.6437,26.261
"08/29/2011",12,26.6,51.6,28.8,0,0.2,1016.8,47.6437,26.261
"08/30/2011",12.9,27.9,54.86,14.4,0,3.6,1011.8,47.6437,26.261
"08/31/2011",14.9,22,68.7,32.8,0,6.8,1011.5,47.6437,26.261
"09/01/2011",11,25,67.02,18.2,0,15.4,1014.7,47.6437,26.261
"09/02/2011",14.9,21,84.67,17.7,3.58,62.8,1014.5,47.6437,26.261
"09/03/2011",13.9,23,69.01,14.6,0,43.5,1016.2,47.6437,26.261
"09/04/2011",12.2,22.1,58.91,14.5,0,38.9,1019.9,47.6437,26.261
"09/05/2011",10.4,25.1,66,18,0,8.6,1018.5,47.6437,26.261
"09/06/2011",14,21,87.29,28.8,1.04,31.4,1017.7,47.6437,26.261
"09/07/2011",14,23,79.7,14.7,0,49,1014.6,47.6437,26.261
"09/08/2011",12,19.1,72.52,18.4,0.17,52.8,1008.1,47.6437,26.261
"09/09/2011",10,16,84.45,41.9,5.97,51.4,1008.7,47.6437,26.261
"09/10/2011",8,20.9,67.77,18.2,0,36.9,1017.4,47.6437,26.261
"09/11/2011",11.2,25,64.34,14.5,0,32.8,1018,47.6437,26.261
"09/12/2011",12.3,29,67.1,14.4,0,4.1,1013.8,47.6437,26.261
"09/13/2011",17.6,27,68.85,21.7,0,18.2,1012.9,47.6437,26.261
"09/14/2011",16.9,28,60.69,17.8,0,1.5,1013.9,47.6437,26.261
"09/15/2011",14,21,83.31,25.4,0,39.1,1016.6,47.6437,26.261
"09/16/2011",11,22,76.69,16.2,0,30.5,1018.7,47.6437,26.261
"09/17/2011",11,20.1,61.6,18,0,23.4,1019.8,47.6437,26.261
"09/18/2011",10.8,24,65.32,28.9,0,0.6,1016.7,47.6437,26.261
"09/19/2011",13,24.2,70.17,38.2,0,3.6,1014.8,47.6437,26.261
"09/20/2011",10.1,23.1,61.07,31,0,3.2,1018.4,47.6437,26.261
"09/21/2011",8.9,22.1,63.79,14.3,0,13.7,1020.1,47.6437,26.261
"09/22/2011",10.9,24.6,49.77,14.5,0,1,1017,47.6437,26.261
"09/23/2011",12,20,76.16,25.2,0,41.3,1016.2,47.6437,26.261
"09/24/2011",13,18.1,68.72,17.9,0,62.3,1018,47.6437,26.261
"09/25/2011",9,19,58.99,11,0,26.8,1024.8,47.6437,26.261
"09/26/2011",9.8,21,55.96,14.6,0,0.2,1027.9,47.6437,26.261
"09/27/2011",6.9,23,62.07,14.3,0,0.3,1027.5,47.6437,26.261
"09/28/2011",11,21.1,65.66,34.5,0,14.5,1026.3,47.6437,26.261
"09/29/2011",8.9,19.9,67.54,36.5,0.17,22.6,1023.9,47.6437,26.261
"09/30/2011",11,16,92.98,21.9,0,84.2,1024.7,47.6437,26.261
"10/01/2011",13.9,22.9,67.32,34.7,0,28.4,1021.5,47.6437,26.261
"10/02/2011",10.2,17,68.88,29.1,0,24.8,1021.7,47.6437,26.261
"10/03/2011",4.3,20,58.14,16.3,0,5.4,1023,47.6437,26.261
"10/04/2011",9.2,23,49.78,25.6,0,18.7,1018.9,47.6437,26.261
"10/05/2011",12,25,54.69,18,0,4.8,1018.1,47.6437,26.261
"10/06/2011",12,23.1,64.68,18.1,0,20.7,1017.5,47.6437,26.261
"10/07/2011",12,25,56.24,21.9,0,19.3,1008.2,47.6437,26.261
"10/08/2011",6,15,77.45,29,0.35,38.4,1005.4,47.6437,26.261
"10/09/2011",5.6,7,97.89,29,9.74,86.7,1011.7,47.6437,26.261
"10/10/2011",4,11.4,79.8,30.9,0.49,43.5,1015.3,47.6437,26.261
"10/11/2011",2.9,17.9,69.19,18,0,26.2,1014.1,47.6437,26.261
"10/12/2011",8,17.9,82.44,38.1,2.42,68.9,1011,47.6437,26.261
"10/13/2011",3.1,11.9,67.94,25.4,0.91,16.4,1017.7,47.6437,26.261
"10/14/2011",3,7.9,78.85,29,0.27,36.7,1025,47.6437,26.261
"10/15/2011",1.1,4,94.32,28.9,6.18,80.5,1027.5,47.6437,26.261
"10/16/2011",1,4,84,28.9,2.8,89.6,1032.4,47.6437,26.261
"10/17/2011",-2,5,74.1,14.6,0.37,39.1,1031.4,47.6437,26.261
"10/18/2011",-3.6,8,64.51,11,0,0,1023.9,47.6437,26.261
"10/19/2011",-1,15,55.62,18,0,0.2,1020,47.6437,26.261
"10/20/2011",3.8,18,59.58,25.4,0,10,1020.1,47.6437,26.261
"10/21/2011",5,7,95.9,29,0.86,93.2,1026.1,47.6437,26.261
"10/22/2011",4,5.1,98.82,14.5,1.73,82.3,1030.5,47.6437,26.261
"10/23/2011",5,8,98.78,14.6,0,65.8,1030.1,47.6437,26.261
"10/24/2011",3.9,9,88.01,18.1,0,36.7,1029.7,47.6437,26.261
"10/25/2011",0.4,10.3,77.81,29.1,0,43.6,1029.3,47.6437,26.261
"10/26/2011",1,9,76.42,24,0,20,1030.6,47.6437,26.261
"10/27/2011",-2,9,77.25,29.3,0,0,1032.1,47.6437,26.261
"10/28/2011",-2.2,11.3,78.13,25.6,0,0,1032.6,47.6437,26.261
"10/29/2011",-2,9.1,85.74,14.6,0,1.1,1031.8,47.6437,26.261
"10/30/2011",-3.9,8,86.67,14.3,0,1.7,1028.7,47.6437,26.261
"10/31/2011",-2.5,11.6,80.38,14.4,0,17.3,1025,47.6437,26.261
"11/01/2011",5,9,88.06,21.5,0.04,75.1,1023.7,47.6437,26.261
"11/02/2011",3,9.1,86.96,14.4,0,63.8,1026.1,47.6437,26.261
"11/03/2011",0.8,10,81.88,21.9,0,0.1,1023.5,47.6437,26.261
"11/04/2011",-1,11.2,84.32,21.9,0,0.6,1021.8,47.6437,26.261
"11/05/2011",-1.1,10.2,89.56,18.2,0,17.2,1023.8,47.6437,26.261
"11/06/2011",4.1,7.4,85.66,30.8,0,84.2,1030.2,47.6437,26.261
"11/07/2011",4.1,7.4,83.08,31.1,0,87.7,1032.7,47.6437,26.261
"11/08/2011",-1,9.8,86.26,21.9,0,14,1029.3,47.6437,26.261
"11/09/2011",3,11.9,75.05,36.4,0,26.7,1022.2,47.6437,26.261
"11/10/2011",-1,1,87.21,17.8,0,69.5,1026.9,47.6437,26.261
"11/11/2011",-1,1,80.74,18.1,0,94.6,1035.1,47.6437,26.261
"11/12/2011",-1.9,5,72.17,22,0,58.4,1037,47.6437,26.261
"11/13/2011",-1,0.4,94.84,11.2,0.09,95.7,1039.1,47.6437,26.261
"11/14/2011",-1,5,87.68,11.1,0,51.2,1030.9,47.6437,26.261
"11/15/2011",-1,2,90.54,22,0,94.8,1024.8,47.6437,26.261
"11/16/2011",-0.1,1.1,94,28,0.05,86.8,1026,47.6437,26.261
"11/17/2011",-3.1,4,86.75,11,0,56.2,1028.5,47.6437,26.261
"11/18/2011",-5.2,6,75.13,14.5,0,4.2,1025.7,47.6437,26.261
"11/19/2011",-3,0.1,92.3,11,0,90.7,1026.4,47.6437,26.261
"11/20/2011",-2.9,7,80.59,14.6,0,16,1026.6,47.6437,26.261
"11/21/2011",-2,6.5,85.07,21.7,0,5.4,1026.6,47.6437,26.261
"11/22/2011",-6.8,-1,98.31,11,0,56,1026.3,47.6437,26.261
"11/23/2011",-1,3.4,93.97,10.7,0,96.5,1033.3,47.6437,26.261
"11/24/2011",0,3,96.62,28.5,0,88.5,1036.1,47.6437,26.261
"11/25/2011",-2.9,1.1,95.74,14.5,0,61.9,1033.3,47.6437,26.261
