"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/21/2013",-0.9,12.8,85.28,7,0,42,1005.4,44.4343,26.103
"01/22/2013",0.1,12.1,89.51,18.1,0,25.9,1001.1,44.4343,26.103
"01/23/2013",1.3,10.3,84.16,26,0,40.2,1007.1,44.4343,26.103
"01/24/2013",-3.1,4.5,91.02,29.1,0,53.8,1009.6,44.4343,26.103
"01/25/2013",-2.8,1.8,88.07,29.1,0,85.2,1005.6,44.4343,26.103
"01/26/2013",-5.7,-2.9,80.13,31.2,0,91.5,1015.4,44.4343,26.103
"01/27/2013",-6,-2.7,83.61,19.8,0,77.5,1018,44.4343,26.103
"01/28/2013",-6.3,-1.9,90.74,13.3,0,75.8,1017.2,44.4343,26.103
"01/29/2013",-6.5,0.7,94.02,16,0,78.7,1021.3,44.4343,26.103
"01/30/2013",-3.9,4,89,14.1,0,45.8,1016.9,44.4343,26.103
"01/31/2013",-1.9,3.4,92.83,13.2,0,43.1,1011.4,44.4343,26.103
"02/01/2013",-1.5,9.4,75.78,21.8,0,33.8,1010.4,44.4343,26.103
"02/02/2013",-3.1,6,86.78,6.9,0,59.8,1004.5,44.4343,26.103
"02/03/2013",-2.3,15,83.48,27.5,0,49.2,1002.7,44.4343,26.103
"02/04/2013",-0.1,4.8,84.53,24.6,0,50.5,1014.8,44.4343,26.103
"02/05/2013",-1.9,9.9,76.14,14.1,0,18.6,1016.1,44.4343,26.103
"02/06/2013",-2.1,5.4,89.34,6.5,0,39.4,1005.9,44.4343,26.103
"02/07/2013",0.1,6.7,96.4,10.1,0,61.9,1001.6,44.4343,26.103
"02/08/2013",0.7,5.1,97.77,10.8,0,98.7,1003.2,44.4343,26.103
"02/09/2013",1,4.4,82.31,11.3,0,95.4,1012.1,44.4343,26.103
"02/10/2013",0.1,2.4,94.72,24.5,0,96.5,1012.5,44.4343,26.103
"02/11/2013",-1.5,1.9,97.25,13.9,0,64.8,1013.8,44.4343,26.103
"02/12/2013",-3.7,1.3,98.12,14.8,0,68.1,1018.9,44.4343,26.103
"02/13/2013",1.7,8.4,93.43,22.9,0,96.9,1019.3,44.4343,26.103
"02/14/2013",2.9,5.1,94.21,27.2,0,98.6,1020,44.4343,26.103
"02/15/2013",1.1,4.3,83.7,25.1,0,91.2,1018.5,44.4343,26.103
"02/16/2013",0.1,2,92.45,11.1,0,99.2,1021.6,44.4343,26.103
"02/17/2013",-1.2,1.9,81.22,13.2,0,96.9,1023.1,44.4343,26.103
"02/18/2013",-0.3,3.6,75.27,7.2,0,93.5,1021.9,44.4343,26.103
"02/19/2013",-4.1,6.6,81.19,6.9,0,48,1016.8,44.4343,26.103
"02/20/2013",0,6,89.04,7.3,0,68.7,1015.5,44.4343,26.103
"02/21/2013",-2.4,7.1,90.47,15.5,0,50.8,1017.8,44.4343,26.103
"02/22/2013",3,6.1,95.48,23.3,0,96.3,1011.7,44.4343,26.103
"02/23/2013",2.1,3.9,96.57,26,0,100,1016.3,44.4343,26.103
"02/24/2013",2,4.7,97.48,21.9,0,99.5,1023.5,44.4343,26.103
"02/25/2013",4.6,7.6,98.1,24.6,0,96.2,1023.8,44.4343,26.103
"02/26/2013",2.9,6.1,96.89,27.8,0,99.1,1023.9,44.4343,26.103
"02/27/2013",2.5,7.1,66.7,31.7,0,68,1022.9,44.4343,26.103
"02/28/2013",-4.1,10.1,68.67,16.2,0,8.9,1025.6,44.4343,26.103
"03/01/2013",0.5,11.1,75.48,28.4,0,0,1016.9,44.4343,26.103
"03/02/2013",-1.2,6.5,87.23,16.9,0,44.6,1016.4,44.4343,26.103
"03/03/2013",-4,9.9,77.67,18.5,0,4.9,1018.4,44.4343,26.103
"03/04/2013",-2.2,10.2,64.29,16.4,0,10.3,1019.3,44.4343,26.103
"03/05/2013",-1.6,8.1,56.23,18,0,9,1031.1,44.4343,26.103
"03/06/2013",-5.1,10.5,67.63,6.6,0,36,1024.8,44.4343,26.103
"03/07/2013",-1.1,15.3,66.63,16,0,38.7,1013,44.4343,26.103
"03/08/2013",7.3,16.7,66.94,13.6,0,69.2,1007.6,44.4343,26.103
"03/09/2013",6.3,17.4,71.8,14.1,0,56.7,1005.6,44.4343,26.103
"03/10/2013",8.9,17.7,72.71,24.3,0,47.3,1001.5,44.4343,26.103
"03/11/2013",6.3,16.3,85.45,13.9,0,49.2,999.4,44.4343,26.103
"03/12/2013",5.7,9.5,93.26,19,0,92.5,1001.2,44.4343,26.103
"03/13/2013",5,9.1,92.46,11.7,0,83.2,1003.5,44.4343,26.103
"03/14/2013",3.3,14.5,89.76,17.4,0,60.9,995.9,44.4343,26.103
"03/15/2013",-0.3,14.7,72.72,33.1,0,37.7,992.7,44.4343,26.103
"03/16/2013",-1.5,4.9,60.96,11,0,69.1,1012.2,44.4343,26.103
"03/17/2013",-2.9,4.1,54.56,16.4,0,61.7,1021.4,44.4343,26.103
"03/18/2013",-6.5,9.8,66.09,12.4,0,39.4,1017.5,44.4343,26.103
"03/19/2013",2.9,13.5,73.83,25.5,0,52.1,1003.2,44.4343,26.103
"03/20/2013",0.1,16.9,63.45,17.4,0,20.6,1010.9,44.4343,26.103
"03/21/2013",2.9,12.5,85.03,21.1,0,64.4,1005.6,44.4343,26.103
"03/22/2013",5.3,7.6,93.51,26.2,0,90.3,996.2,44.4343,26.103
"03/23/2013",0.3,12,63.58,18.2,0,38.6,1008.5,44.4343,26.103
"03/24/2013",-5,1.2,60.78,22,0,61.3,1019.6,44.4343,26.103
"03/25/2013",-2.3,0.1,57.29,26.9,0,99.9,1019.3,44.4343,26.103
"03/26/2013",-2.3,-0.3,87.41,32,0,99.4,1008.6,44.4343,26.103
"03/27/2013",-3,0.9,87.69,26.9,0,90.8,1013.3,44.4343,26.103
"03/28/2013",-2.3,3.2,79.34,14.8,0,94.6,1021,44.4343,26.103
"03/29/2013",0.2,2.9,86.94,18.1,0,99.5,1021.2,44.4343,26.103
"03/30/2013",1.9,12.6,89.86,10.9,0,64.8,1011.6,44.4343,26.103
"03/31/2013",6.2,18.1,82.95,12.7,0,61.3,1003.9,44.4343,26.103
"04/01/2013",9.3,19.5,65.88,25.1,0,26.4,1005.8,44.4343,26.103
"04/02/2013",4.3,19,73.38,28.1,0,34.5,1009.7,44.4343,26.103
"04/03/2013",9,11.3,95.77,29.8,0,91.6,1004.7,44.4343,26.103
"04/04/2013",6.5,11.7,96.02,19.5,0,84.2,1005.6,44.4343,26.103
"04/05/2013",2.9,14.6,83.86,12.8,0,40.3,1009.6,44.4343,26.103
"04/06/2013",5,20.2,76.35,28.6,0,19.5,1007.2,44.4343,26.103
"04/07/2013",5.8,10.1,82.24,26.8,0,87.3,1012.4,44.4343,26.103
"04/08/2013",3.9,7.3,72.94,29.9,0,93.6,1012.1,44.4343,26.103
"04/09/2013",4,9.6,71.11,7.4,0,92,1015,44.4343,26.103
"04/10/2013",1.7,16.1,75.45,14.4,0,44.2,1012.8,44.4343,26.103
"04/11/2013",8.2,17.8,77.12,16.4,0,65.3,1013.5,44.4343,26.103
"04/12/2013",7.3,19.3,80.32,13,0,57.4,1016.1,44.4343,26.103
"04/13/2013",7.6,23.8,70.37,22.9,0,30.7,1014.9,44.4343,26.103
"04/14/2013",8.9,19.5,63.35,18.5,0,56.8,1021.6,44.4343,26.103
"04/15/2013",9.3,15.3,66.81,30.3,0,55.2,1024,44.4343,26.103
"04/16/2013",9.7,17.7,53.11,32.6,0,58.6,1023.2,44.4343,26.103
"04/17/2013",6.1,18.9,44.4,18.7,0,4.4,1023.7,44.4343,26.103
"04/18/2013",3.1,18.5,54.96,24.6,0,40.5,1022.3,44.4343,26.103
"04/19/2013",8.1,17.9,59.59,21.1,0,48.9,1019.3,44.4343,26.103
"04/20/2013",7.2,21,60.61,19.2,0,33.7,1017.8,44.4343,26.103
"04/21/2013",10.8,20.3,57.3,20.6,0,59.4,1016.6,44.4343,26.103
"04/22/2013",9.9,19.1,60.79,16,0,41.6,1018.9,44.4343,26.103
"04/23/2013",3.1,22.4,60.32,11.4,0,19.3,1021.6,44.4343,26.103
"04/24/2013",8.1,26,60.28,13.4,0,6.2,1024.2,44.4343,26.103
"04/25/2013",8.3,26.9,53.37,15.5,0,9.3,1023.1,44.4343,26.103
"04/26/2013",8.4,28.5,59.02,11.4,0,0,1018.5,44.4343,26.103
"04/27/2013",8.7,30.2,59.57,13.9,0,2,1012.2,44.4343,26.103
"04/28/2013",10.3,29.1,55.53,26.5,0,25.6,1011.4,44.4343,26.103
"04/29/2013",12.2,28.8,56.74,17.4,0,8.9,1019.9,44.4343,26.103
"04/30/2013",11.5,30.3,57.51,10.9,0,6.3,1021.7,44.4343,26.103
"05/01/2013",11.7,28.9,55.19,9.5,0,1.3,1019.9,44.4343,26.103
"05/02/2013",14.3,27.2,63.33,19.5,0,9.2,1018.6,44.4343,26.103
"05/03/2013",11.1,28.4,58.65,15.3,0,6.7,1014.7,44.4343,26.103
"05/04/2013",13.7,27.8,66.62,15.8,0,51,1012.8,44.4343,26.103
"05/05/2013",14.3,26.1,68.23,21,0,34.5,1018,44.4343,26.103
"05/06/2013",14.8,25.8,60.28,19.3,0,17,1022.3,44.4343,26.103
"05/07/2013",12.6,27,60.35,20.4,0,24.6,1020.2,44.4343,26.103
"05/08/2013",11.4,25.7,53.37,24.5,0,24.7,1018.6,44.4343,26.103
"05/09/2013",10.5,25.3,52.58,20.4,0,46.8,1018.4,44.4343,26.103
"05/10/2013",6.6,26,54.45,16.3,0,0.8,1016.1,44.4343,26.103
"05/11/2013",7.9,26.9,50.62,15.6,0,0,1011.1,44.4343,26.103
"05/12/2013",7.3,26.9,52.42,12.6,0,16.2,1005.4,44.4343,26.103
"05/13/2013",8.9,26.3,69,15.7,0,52.4,1004.5,44.4343,26.103
"05/14/2013",14.1,22.1,85.84,15.7,0,76,1008.3,44.4343,26.103
"05/15/2013",8.7,23,66.13,19,0,22.3,1009.1,44.4343,26.103
"05/16/2013",9.3,24.6,65.69,7.4,0,33.8,1010.2,44.4343,26.103
"05/17/2013",13.7,24.4,78.68,18.9,0,71.4,1009.9,44.4343,26.103
"05/18/2013",13.1,28.5,67.84,15.2,0,30.9,1012.7,44.4343,26.103
"05/19/2013",12.1,29,62.42,10.4,0,10.4,1014,44.4343,26.103
"05/20/2013",13.7,31.5,62.04,12,0,12.8,1011.7,44.4343,26.103
"05/21/2013",14.1,28.4,67.92,20.1,0,25.5,1013.5,44.4343,26.103
"05/22/2013",11.4,27.3,65.26,17.9,0,45.2,1008.5,44.4343,26.103
"05/23/2013",14.9,24.7,87.79,20.9,0,62.3,999.6,44.4343,26.103
"05/24/2013",12.6,23,77.32,25.1,0,50.5,1002.9,44.4343,26.103
"05/25/2013",10.7,24.3,64.82,18.5,0,24.7,1008.7,44.4343,26.103
"05/26/2013",10.3,25.4,77.79,23.3,0,40.8,1008.4,44.4343,26.103
"05/27/2013",9,20.7,63.78,23.6,0,42.3,1010.9,44.4343,26.103
"05/28/2013",6.7,24.6,64.69,17.8,0,26,1012.5,44.4343,26.103
"05/29/2013",11.3,26.6,67.32,14,0,56.8,1008.4,44.4343,26.103
"05/30/2013",15.6,23.1,84.06,20.8,0,78.2,1003.9,44.4343,26.103
"05/31/2013",11.9,19.7,87.19,18.1,0,67.4,1003.4,44.4343,26.103
"06/01/2013",9.5,22.8,64.89,19,0,29,1006.7,44.4343,26.103
"06/02/2013",13.3,21.2,79.9,14.4,0,68.3,1006.5,44.4343,26.103
"06/03/2013",9.9,23.7,79.81,14,0,40.2,1008.5,44.4343,26.103
"06/04/2013",11.4,23.2,77.11,16,0,32.8,1010,44.4343,26.103
"06/05/2013",10.9,23.5,74.57,15.2,0,30.3,1012.8,44.4343,26.103
"06/06/2013",11.1,25.2,72.64,11.6,0,39,1014.7,44.4343,26.103
"06/07/2013",12.1,25.8,73.21,11.5,0,25.5,1013.1,44.4343,26.103
"06/08/2013",15.1,22.9,85.02,14.3,0,58.9,1012.6,44.4343,26.103
"06/09/2013",14.9,25.9,76.29,6.8,0,50.7,1013.6,44.4343,26.103
"06/10/2013",13.2,29.4,69.72,10.4,0,23.5,1011.6,44.4343,26.103
"06/11/2013",17.3,28.1,65.02,21.3,0,57,1009,44.4343,26.103
"06/12/2013",16.4,24.6,86.55,12.3,0,72.9,1009.9,44.4343,26.103
"06/13/2013",13.8,27.3,71.35,24.8,0,41.1,1012.5,44.4343,26.103
"06/14/2013",16.7,26.6,72.35,9.4,0,59.3,1014.2,44.4343,26.103
"06/15/2013",15.9,27.4,76.76,11,0,42.8,1012.7,44.4343,26.103
"06/16/2013",16.5,31.5,64.94,15.5,0,21.4,1013.3,44.4343,26.103
"06/17/2013",18,32.4,60.82,8.3,0,20.3,1015.8,44.4343,26.103
"06/18/2013",16.9,33,60.43,9,0,16.4,1017.1,44.4343,26.103
"06/19/2013",18.1,33.8,66.2,21.3,0,31.3,1016,44.4343,26.103
"06/20/2013",21.8,29.1,58.49,16.9,0,33,1018.5,44.4343,26.103
"06/21/2013",15.3,30.6,52.73,10.5,0,0,1017.4,44.4343,26.103
"06/22/2013",16.2,34.5,57.72,9.6,0,4,1013.5,44.4343,26.103
"06/23/2013",18.9,33.6,57.08,18.7,0,44.8,1011.1,44.4343,26.103
"06/24/2013",20.9,31.4,61.33,13.7,0,53.4,1009.2,44.4343,26.103
"06/25/2013",19.8,32.8,64.05,18.2,0,22.7,1009.4,44.4343,26.103
"06/26/2013",16.4,24.8,78.28,18.9,0,76.6,1015.2,44.4343,26.103
"06/27/2013",16.4,24.7,79.67,15.5,0,79.4,1017.6,44.4343,26.103
"06/28/2013",15.6,26.5,68.25,14.9,0,25.1,1015.2,44.4343,26.103
"06/29/2013",13.5,29.4,61.2,14.5,0,22.5,1011.9,44.4343,26.103
"06/30/2013",15.7,20.3,94.22,14.7,0,92.8,1007.8,44.4343,26.103
"07/01/2013",16.1,25.3,70.3,15.6,0,72.5,1010.9,44.4343,26.103
"07/02/2013",11.3,25.9,65.91,12.2,0,33.4,1017.1,44.4343,26.103
"07/03/2013",13.8,27.5,59.11,11.3,0,31.8,1016.1,44.4343,26.103
"07/04/2013",13.9,27.7,64.95,12.4,0,25.8,1015.4,44.4343,26.103
"07/05/2013",19.2,27.2,73.25,12.8,0,60.2,1016.7,44.4343,26.103
"07/06/2013",17.9,29,68.34,20.5,0,32.7,1017.8,44.4343,26.103
"07/07/2013",16.4,29.1,72.6,17.5,0,41.6,1019.6,44.4343,26.103
"07/08/2013",16.9,28.3,70.02,17.2,0,35.6,1020.9,44.4343,26.103
"07/09/2013",18.7,28.2,60.52,13.7,0,36.3,1020.2,44.4343,26.103
"07/10/2013",15.8,28.7,60.31,9.5,0,22.8,1014,44.4343,26.103
"07/11/2013",14.9,30.2,63.37,8.3,0,22.4,1010.4,44.4343,26.103
"07/12/2013",15.6,29.8,67.84,15.9,0,24.7,1011.9,44.4343,26.103
"07/13/2013",15.7,27.3,73.29,13.2,0,41.7,1014,44.4343,26.103
"07/14/2013",15.9,28.1,59.55,13.7,0,18.4,1013.4,44.4343,26.103
"07/15/2013",13.9,27.8,60.52,13.4,0,45.9,1014.3,44.4343,26.103
"07/16/2013",15.3,25.5,72.53,18.6,0,58.1,1016.5,44.4343,26.103
"07/17/2013",15.1,27.1,67.01,10.5,0,53,1019.6,44.4343,26.103
"07/18/2013",14.7,28.1,62.63,9.7,0,23.6,1019.6,44.4343,26.103
"07/19/2013",14.7,30.1,61.38,6.5,0,26.4,1017.5,44.4343,26.103
"07/20/2013",16,32,60.36,20.9,0,21.6,1012.3,44.4343,26.103
"07/21/2013",18.9,24.8,49.53,24.7,0,64.7,1015.8,44.4343,26.103
"07/22/2013",14.3,28.8,57,11.7,0,19.1,1015.6,44.4343,26.103
"07/23/2013",14.3,31.3,51.38,16.3,0,16.7,1011.6,44.4343,26.103
"07/24/2013",13.5,32.3,51.29,15.5,0,17.3,1012.2,44.4343,26.103
"07/25/2013",15.1,32.4,47.26,9,0,12,1012.5,44.4343,26.103
"07/26/2013",19.3,30.9,59.5,18.5,0,37.7,1013.6,44.4343,26.103
"07/27/2013",15.3,30.1,67.94,15.9,0,20.4,1014,44.4343,26.103
"07/28/2013",15.7,33.3,58.15,10.6,0,4.3,1016,44.4343,26.103
"07/29/2013",19.3,36.6,50.62,14,0,13.9,1014.7,44.4343,26.103
"07/30/2013",19.3,35.6,63.97,13.7,0,22.7,1010.5,44.4343,26.103
"07/31/2013",18.3,25.6,75.89,14.8,0,54.8,1011.7,44.4343,26.103
"08/01/2013",19.3,29,70.94,9.1,0,53.5,1015.1,44.4343,26.103
"08/02/2013",21.4,29.7,51.28,14.1,0,38,1017.2,44.4343,26.103
"08/03/2013",16.1,33.4,55.69,11.7,0,6.7,1014.8,44.4343,26.103
"08/04/2013",18.9,29.1,57.4,16.4,0,20.9,1017.5,44.4343,26.103
"08/05/2013",14.5,31.7,55.45,7.3,0,5,1018.7,44.4343,26.103
"08/06/2013",15.4,31.8,53.47,13,0,16.3,1017.3,44.4343,26.103
"08/07/2013",18.1,33.1,49.22,11.6,0,6,1016.4,44.4343,26.103
"08/08/2013",17.3,34.1,50.48,10.5,0,3.3,1017.5,44.4343,26.103
"08/09/2013",16.9,33.8,49.26,12.6,0,0,1015.2,44.4343,26.103
"08/10/2013",18.9,33.5,45.07,12.6,0,27.7,1011.1,44.4343,26.103
"08/11/2013",17.9,30.2,53.88,15,0,35.4,1011.9,44.4343,26.103
"08/12/2013",17.1,31.7,56.75,10.7,0,31.4,1014.7,44.4343,26.103
"08/13/2013",16.9,33.4,55.29,9,0,10.7,1014.5,44.4343,26.103
"08/14/2013",17.1,35.4,53.94,20.3,0,13.4,1013.8,44.4343,26.103
"08/15/2013",20.5,30.1,56.31,21.7,0,39.5,1017.1,44.4343,26.103
"08/16/2013",19.8,28.4,49.03,19,0,37.1,1020.1,44.4343,26.103
"08/17/2013",16.8,29.7,45.26,15,0,6.3,1018.9,44.4343,26.103
"08/18/2013",14.9,31.6,44.76,10.8,0,1,1017.8,44.4343,26.103
"08/19/2013",13.7,32.9,46.25,7.4,0,14.6,1016.7,44.4343,26.103
"08/20/2013",15.5,32.7,45.48,15.3,0,15.6,1016.1,44.4343,26.103
"08/21/2013",14.5,32.2,44.36,12.3,0,13.3,1017.4,44.4343,26.103
"08/22/2013",16.3,31.1,42.99,12.7,0,41.8,1016.4,44.4343,26.103
"08/23/2013",18.9,30.5,49.42,16.3,0,34.1,1015.2,44.4343,26.103
"08/24/2013",18.7,29.8,49.18,17.3,0,58,1014.2,44.4343,26.103
"08/25/2013",18,29.2,62.02,14.3,0,39.3,1012.5,44.4343,26.103
"08/26/2013",17.9,31.3,70.35,17.4,0,31.8,1011.8,44.4343,26.103
"08/27/2013",16.9,26.1,76.98,19,0,67.7,1013.5,44.4343,26.103
"08/28/2013",16.4,25.4,89.53,18,0,75.2,1012.7,44.4343,26.103
"08/29/2013",18.2,27.8,75.21,21.5,0,49.8,1011.9,44.4343,26.103
"08/30/2013",14.3,21.4,84.37,13.1,0,57.9,1016,44.4343,26.103
"08/31/2013",11.3,25.4,70.34,11,0,29.5,1017.1,44.4343,26.103
"09/01/2013",10.1,27.6,61.75,12.6,0,9.7,1018.1,44.4343,26.103
"09/02/2013",10.5,28.2,64.2,12.5,0,22.4,1017.2,44.4343,26.103
"09/03/2013",9.6,25,60.5,25.6,0,37.3,1015.6,44.4343,26.103
"09/04/2013",10.5,25.5,52.96,17.7,0,15.9,1019,44.4343,26.103
"09/05/2013",8.9,25.3,57.37,11,0,19,1018.8,44.4343,26.103
"09/06/2013",9.3,24.5,55.57,9,0,19,1015.6,44.4343,26.103
"09/07/2013",9.8,26.4,50.39,12.1,0,10.5,1017.9,44.4343,26.103
"09/08/2013",10.4,26.8,54.44,9.6,0,13.5,1021.7,44.4343,26.103
"09/09/2013",11.7,26.9,57.36,9.5,0,36.3,1021.2,44.4343,26.103
"09/10/2013",15.9,26.8,69.61,9.4,0,48.7,1017.3,44.4343,26.103
"09/11/2013",15.5,26.7,73.06,14.7,0,51.4,1014.6,44.4343,26.103
"09/12/2013",13.9,29.3,73.83,13.7,0,34.6,1012.6,44.4343,26.103
"09/13/2013",16.9,25.6,70.33,24.6,0,53.8,1011.1,44.4343,26.103
"09/14/2013",12.7,22.7,68.15,23.6,0,60.1,1012.7,44.4343,26.103
"09/15/2013",10.3,25,58.58,19,0,26.3,1010.3,44.4343,26.103
"09/16/2013",8.2,23.2,68.75,8.5,0,49.6,1009,44.4343,26.103
"09/17/2013",10.1,26.5,72.13,10.1,0,39.3,1003,44.4343,26.103
"09/18/2013",10.5,20.8,60.66,27.8,0,39.4,1001.8,44.4343,26.103
"09/19/2013",6.6,15.9,74.88,14,0,46.4,1005.8,44.4343,26.103
"09/20/2013",9.3,20.1,67.72,14.4,0,43.6,1012.5,44.4343,26.103
"09/21/2013",6.1,21.9,62.63,16.2,0,25,1017.1,44.4343,26.103
"09/22/2013",7.1,21.5,64.49,11.3,0,36.3,1020.5,44.4343,26.103
"09/23/2013",11.6,21.6,57.67,21.6,0,66.1,1014.9,44.4343,26.103
"09/24/2013",13.2,24.7,57.94,18.1,0,33.7,1008.8,44.4343,26.103
"09/25/2013",10.5,21.1,64.25,21.3,0,8.9,1012.7,44.4343,26.103
"09/26/2013",10.3,26.4,60.37,19.6,0,36.3,1012.5,44.4343,26.103
"09/27/2013",12,18.5,56.23,24,0,42.3,1013,44.4343,26.103
"09/28/2013",11.1,18.4,64.27,13.7,0,61,1015.5,44.4343,26.103
"09/29/2013",7.4,11.7,94.7,17.1,0,72.4,1016.2,44.4343,26.103
"09/30/2013",7.9,10.9,95.85,29.5,0,96.9,1014.4,44.4343,26.103
"10/01/2013",6.5,7.9,91.98,39,0,92.8,1007.1,44.4343,26.103
"10/02/2013",3.9,9.4,73.95,24,0,71.8,1017.4,44.4343,26.103
"10/03/2013",3.9,9.9,74.69,13.7,0,70.5,1025.9,44.4343,26.103
"10/04/2013",1.6,9.2,68.76,13.3,0,63.7,1030.9,44.4343,26.103
"10/05/2013",-1.8,13,68.84,10.5,0,4.5,1029.9,44.4343,26.103
"10/06/2013",-0.4,15.4,73.9,8.8,0,7.1,1028.1,44.4343,26.103
"10/07/2013",0.6,18.1,73.83,7.4,0,22.1,1029.1,44.4343,26.103
"10/08/2013",4.7,17.5,81.16,13.3,0,30.3,1030.1,44.4343,26.103
"10/09/2013",5.4,18.9,86.07,11.1,0,64.3,1025,44.4343,26.103
"10/10/2013",7.3,21,82.15,7,0,32.7,1017.7,44.4343,26.103
"10/11/2013",7.8,19.7,86.33,13.7,0,16.7,1020,44.4343,26.103
"10/12/2013",11.9,14,94.33,17.2,0,97.2,1025.1,44.4343,26.103
"10/13/2013",12.5,14.2,93.41,12.8,0,96.7,1025.7,44.4343,26.103
"10/14/2013",12.8,14.8,91.14,11,0,99.3,1022.9,44.4343,26.103
"10/15/2013",11.3,14.4,95.32,8.5,0,82.7,1018.4,44.4343,26.103
"10/16/2013",10,21,84.2,16.9,0,41.4,1007.4,44.4343,26.103
"10/17/2013",12.8,16.6,83.89,29,0,90.9,1003.9,44.4343,26.103
"10/18/2013",11.6,19.4,70.2,12.9,0,62.2,1009.8,44.4343,26.103
"10/19/2013",5.6,17,69.65,11,0,22.4,1022,44.4343,26.103
"10/20/2013",3.4,18.7,64.53,12.1,0,12,1028.7,44.4343,26.103
"10/21/2013",6.4,21.5,72.19,20.7,0,1.2,1022.5,44.4343,26.103
"10/22/2013",7.7,22.6,77.9,10.5,0,14.6,1022,44.4343,26.103
"10/23/2013",8.5,22.9,78.04,10.7,0,1,1025.5,44.4343,26.103
"10/24/2013",9.8,20.1,84.06,10.7,0,32.7,1026.7,44.4343,26.103
"10/25/2013",6.2,17.5,91.12,6.6,0,41.2,1024.3,44.4343,26.103
"10/26/2013",5.7,19.8,85.03,6.1,0,9.7,1024.2,44.4343,26.103
"10/27/2013",7.5,22.2,80.23,15.7,0,6.7,1020.1,44.4343,26.103
"10/28/2013",8.1,20.3,84.81,12.9,0,25.5,1016.5,44.4343,26.103
"10/29/2013",7.7,24.8,76.81,9.9,0,9.5,1016.9,44.4343,26.103
"10/30/2013",7.3,24.3,79.64,4.5,0,28,1019.3,44.4343,26.103
"10/31/2013",8.9,17.9,77.33,30.3,0,40.5,1026.1,44.4343,26.103
"11/01/2013",6.4,13.8,83.81,13.7,0,81.3,1027.6,44.4343,26.103
"11/02/2013",10.1,15.7,85.33,13.9,0,72.7,1020.4,44.4343,26.103
"11/03/2013",8.1,20,81.28,14.6,0,32.8,1014.8,44.4343,26.103
"11/04/2013",10.2,23,78.74,14.2,0,19.9,1011.6,44.4343,26.103
"11/05/2013",7.4,22.8,80.48,7.6,0,9.6,1005.5,44.4343,26.103
"11/06/2013",9.5,21.8,79.58,21.8,0,46.1,1002.4,44.4343,26.103
"11/07/2013",5.5,16.2,72.04,13.3,0,14.3,1014.4,44.4343,26.103
"11/08/2013",5.1,19,79.29,11.4,0,10,1020.6,44.4343,26.103
"11/09/2013",3.6,18.3,84.89,8.3,0,3.7,1018.7,44.4343,26.103
"11/10/2013",6.8,15.6,92.62,8.7,0,43.8,1012.7,44.4343,26.103
"11/11/2013",7.9,13,91.74,22.2,0,76,1014.1,44.4343,26.103
"11/12/2013",7.9,14.7,82.35,25.4,0,80.3,1025.9,44.4343,26.103
"11/13/2013",7,10.9,90.46,11.7,0,90.9,1025.3,44.4343,26.103
"11/14/2013",5.5,9.5,86.16,27.4,0,84.8,1023.7,44.4343,26.103
"11/15/2013",2.7,9.4,70.65,21.8,0,63.9,1027.9,44.4343,26.103
"11/16/2013",-1.2,11.5,77.82,11.4,0,15.2,1028.5,44.4343,26.103
"11/17/2013",3.2,12.7,80.93,13.6,0,48.7,1024,44.4343,26.103
"11/18/2013",3.2,9.1,83.44,22.9,0,61.6,1026.1,44.4343,26.103
"11/19/2013",1.8,8,92.94,13.3,0,82.8,1022.4,44.4343,26.103
"11/20/2013",5.7,10.9,94.57,9,0,62.6,1013.4,44.4343,26.103
"11/21/2013",3,12.1,97.01,8.1,0,63.5,1008.3,44.4343,26.103
"11/22/2013",6,12.6,97.04,10.1,0,90.9,1007.4,44.4343,26.103
"11/23/2013",9.4,12.4,96.37,17.5,0,95.7,1010.4,44.4343,26.103
"11/24/2013",9.3,12.6,94.16,21.1,0,73.1,1007.2,44.4343,26.103
"11/25/2013",3.4,12.3,85.69,28.1,0,59.5,1003.6,44.4343,26.103
"11/26/2013",0,4.8,87.26,29.9,0,87.6,1015.4,44.4343,26.103
"11/27/2013",-0.2,1.5,89.63,32.3,0,94.6,1024.6,44.4343,26.103
"11/28/2013",-0.1,1.4,89.51,25.6,0,93.9,1027,44.4343,26.103
"11/29/2013",-1.6,5.2,88.25,18.7,0,49.4,1020.3,44.4343,26.103
"11/30/2013",-4,0.7,96.01,10.3,0,59.5,1023.1,44.4343,26.103
"12/01/2013",-4.5,5.5,88.91,11.7,0,34.7,1025.4,44.4343,26.103
"12/02/2013",-0.7,7.9,83.69,14,0,48.3,1024.8,44.4343,26.103
"12/03/2013",-4.8,3,83.71,8.1,0,1,1036.6,44.4343,26.103
"12/04/2013",-4.5,4.1,81.64,20,0,3,1027.6,44.4343,26.103
"12/05/2013",-3.8,6.4,72.13,16.4,0,22.4,1019.4,44.4343,26.103
"12/06/2013",-3.4,5.7,85.24,18.4,0,52.4,1012.2,44.4343,26.103
"12/07/2013",-0.9,5.5,64.11,29.7,0,7.9,1013.5,44.4343,26.103
"12/08/2013",-2.5,4,65.34,18.3,0,23.9,1024.2,44.4343,26.103
"12/09/2013",-4.6,5.8,83.14,27.4,0,42.9,1022.7,44.4343,26.103
