"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/01/2011",-9.3,-4.4,90.27,7.6,0,90.5,1021.9,46.7687,23.585
"01/02/2011",-9.6,-2.3,90.45,9.2,0,90.9,1017.9,46.7687,23.585
"01/03/2011",-10.1,-1.4,92.82,11,0,80,1021.3,46.7687,23.585
"01/04/2011",-8.5,-5.4,83.66,11.1,0,99.4,1027.2,46.7687,23.585
"01/05/2011",-12.4,-5.8,82.71,10.9,0,76.5,1028.2,46.7687,23.585
"01/06/2011",-14.3,-7.9,90.58,9.1,0,41.5,1029,46.7687,23.585
"01/07/2011",-11.3,-1.3,82.74,12.7,0,93.2,1026.6,46.7687,23.585
"01/08/2011",-1.9,1.9,88.7,9.4,0,95.9,1024.6,46.7687,23.585
"01/09/2011",0.4,4.5,96.16,9.3,0,90.1,1022.9,46.7687,23.585
"01/10/2011",0.1,2.7,99.24,11.1,0,52.9,1024.5,46.7687,23.585
"01/11/2011",-0.8,7.2,97.87,14.5,0,38,1020.9,46.7687,23.585
"01/12/2011",-1.4,4.6,99.56,7.2,0,61.5,1018.5,46.7687,23.585
"01/13/2011",0.8,6.9,96.55,7.4,0,89.8,1017.5,46.7687,23.585
"01/14/2011",1.8,5.7,98.11,7.3,0,90.7,1016.9,46.7687,23.585
"01/15/2011",3,8.9,97.23,22.2,0,80.9,1017.5,46.7687,23.585
"01/16/2011",-0.2,8.9,79.71,22.1,0,53.1,1027.2,46.7687,23.585
"01/17/2011",-2.3,7,87.98,10.8,0,20.5,1030.5,46.7687,23.585
"01/18/2011",-3.7,-1.2,99.77,7.4,0,56.4,1027.3,46.7687,23.585
"01/19/2011",-4.9,-1.3,98.79,7.5,0,84.2,1024.5,46.7687,23.585
"01/20/2011",-2.5,-0.2,99.93,7.5,0,99.1,1019.7,46.7687,23.585
"01/21/2011",-1.3,-0.2,99.91,11.1,0,96.7,1022.7,46.7687,23.585
"01/22/2011",-1.9,-0.4,99.59,9.6,0,100,1023.7,46.7687,23.585
"01/23/2011",-4.5,-1.2,96.83,12.7,0,95.1,1018.1,46.7687,23.585
"01/24/2011",-8.9,-2.7,88.65,11,0,77,1018.5,46.7687,23.585
"01/25/2011",-14.5,-6,87.23,9.3,0,60.2,1019.8,46.7687,23.585
"01/26/2011",-13.9,-7.1,88.54,16.2,0,63.6,1015.9,46.7687,23.585
"01/27/2011",-10.4,-3.9,90.88,7.4,0,67.6,1018.9,46.7687,23.585
"01/28/2011",-10.3,-3.6,95.83,7.4,0,64.3,1026.9,46.7687,23.585
"01/29/2011",-15.8,-7.9,90.69,7.4,0,28.4,1029,46.7687,23.585
"01/30/2011",-18.2,-9.7,87.36,9.1,0,24.2,1025.7,46.7687,23.585
"01/31/2011",-17.5,-9.7,90.44,7.3,0,60,1028,46.7687,23.585
"02/01/2011",-16.7,-10.9,88.08,7.2,0,58.4,1031.5,46.7687,23.585
"02/02/2011",-16.8,-10.3,87.67,10.8,0,81.5,1030.9,46.7687,23.585
"02/03/2011",-10.9,-8.9,91.04,9.3,0,97.9,1031.2,46.7687,23.585
"02/04/2011",-9.8,-7,92.22,12.8,0,97.2,1032.2,46.7687,23.585
"02/05/2011",-8.2,-4.4,87.96,13,0,84.6,1027.8,46.7687,23.585
"02/06/2011",-6,1.5,86.38,7.4,0,92.4,1025.3,46.7687,23.585
"02/07/2011",-5,5.6,92.82,9.2,0,22.6,1025.8,46.7687,23.585
"02/08/2011",-5.8,-1.8,98.9,7.6,0,48.1,1022.1,46.7687,23.585
"02/09/2011",-4.1,4.7,78.84,16.1,0,17,1022.3,46.7687,23.585
"02/10/2011",-6.4,3.6,77.07,12.9,0,0.1,1025.6,46.7687,23.585
"02/11/2011",-9.2,0,89.78,8.9,0,60.4,1019.2,46.7687,23.585
"02/12/2011",-5,7.6,77,44.7,0,62.9,1010.9,46.7687,23.585
"02/13/2011",-7.4,0.9,63.06,16.7,0,35.4,1021.4,46.7687,23.585
"02/14/2011",-6.5,-0.6,76.69,7.6,0,75.9,1016.9,46.7687,23.585
"02/15/2011",-11.4,-0.1,77.52,10.8,0,12.9,1015.7,46.7687,23.585
"02/16/2011",-7.5,0.7,73.9,16.7,0,66.4,1015.3,46.7687,23.585
"02/17/2011",-3.2,2.2,73.99,16.9,0,89.8,1012.6,46.7687,23.585
"02/18/2011",-3.4,8,81.92,12.6,0,51.6,1012.8,46.7687,23.585
"02/19/2011",1.1,6.8,87.33,9.2,0,95.5,1010.9,46.7687,23.585
"02/20/2011",-1.2,2,94.51,11.2,0,96.9,1014.4,46.7687,23.585
"02/21/2011",-2.5,-0.2,89.91,12.6,0,99.2,1016.6,46.7687,23.585
"02/22/2011",-4.2,0.6,94.34,7.4,0,98.8,1014.7,46.7687,23.585
"02/23/2011",-3.4,1.5,89.54,11.2,0,94.1,1020,46.7687,23.585
"02/24/2011",-4.7,0.4,86.55,12.8,0,98.3,1025.5,46.7687,23.585
"02/25/2011",-4.5,0.1,89.97,11.1,0,98.7,1025.8,46.7687,23.585
"02/26/2011",-4.4,5.4,82.2,9.3,0,52.5,1025.3,46.7687,23.585
"02/27/2011",-8.4,1.9,87.47,9.3,0,72.2,1021.3,46.7687,23.585
"02/28/2011",-2.3,0.4,85.66,12.8,0,99.7,1025.4,46.7687,23.585
"03/01/2011",-3.1,3.1,73.94,7.4,0,78.9,1031.5,46.7687,23.585
"03/02/2011",-3.2,4.1,64.05,21.7,0,67.7,1034.2,46.7687,23.585
"03/03/2011",-0.1,5.7,54.97,12.6,0,92.1,1033,46.7687,23.585
"03/04/2011",-2.1,2.9,79.62,12.8,0,66.8,1033,46.7687,23.585
"03/05/2011",-4.1,1.6,78.94,9.2,0,65.4,1025.2,46.7687,23.585
"03/06/2011",-3.5,2.1,77.26,25.6,0,70.5,1017.3,46.7687,23.585
"03/07/2011",-5.7,1.2,66.17,18.2,0,38.6,1029.6,46.7687,23.585
"03/08/2011",-9.7,1.1,61.21,7.6,0,14.4,1035.5,46.7687,23.585
"03/09/2011",-10.1,4.8,57.99,9.2,0,4.5,1028.3,46.7687,23.585
"03/10/2011",-8.1,6.8,55.78,12.8,0,27,1023.5,46.7687,23.585
"03/11/2011",-0.8,9.7,60.82,13.1,0,79.2,1021.5,46.7687,23.585
"03/12/2011",-0.2,14.2,64.73,12.8,0,46.5,1023.6,46.7687,23.585
"03/13/2011",-2.2,19,60.22,14.4,0,41,1020.9,46.7687,23.585
"03/14/2011",-0.8,16.3,62.11,9.3,0,66.5,1022.2,46.7687,23.585
"03/15/2011",2.7,16.8,65.59,12.7,0,64.1,1021.9,46.7687,23.585
"03/16/2011",3.5,18.9,69.03,16.5,0,66,1019,46.7687,23.585
"03/17/2011",7.8,13.5,73.56,14.7,0,77.8,1012.5,46.7687,23.585
"03/18/2011",4.2,14.5,79.47,25.7,0,63.2,1013.4,46.7687,23.585
"03/19/2011",4.5,8.7,92.26,14.6,0,90.4,1017.2,46.7687,23.585
"03/20/2011",3.2,6.8,94.13,11.2,0,98.4,1024.9,46.7687,23.585
"03/21/2011",0.3,7.4,85.69,10.8,0,77.2,1031.7,46.7687,23.585
"03/22/2011",-1.6,12,65.06,18,0,48.4,1033.4,46.7687,23.585
"03/23/2011",6,13.3,60.68,26,0,64.6,1029.6,46.7687,23.585
"03/24/2011",1.4,14.3,56.9,30.4,0,7.5,1027.7,46.7687,23.585
"03/25/2011",2,17.9,52.77,23.6,0,33,1019.8,46.7687,23.585
"03/26/2011",4,16.8,61.45,32.1,0,48.1,1010,46.7687,23.585
"03/27/2011",4.2,11.5,68.17,14.5,0,79,1016.3,46.7687,23.585
"03/28/2011",4.7,13.5,79.67,18.7,0,82.6,1014.2,46.7687,23.585
"03/29/2011",2.1,13.5,69.49,14.8,0,53.7,1015.9,46.7687,23.585
"03/30/2011",0,15.6,60.45,10.8,0,10,1019.1,46.7687,23.585
"03/31/2011",1.6,18,55.21,12.9,0,17.5,1021.4,46.7687,23.585
"04/01/2011",1.9,16.6,60.51,18.1,0,46,1023.6,46.7687,23.585
"04/02/2011",6.8,16.9,68.38,19.2,0,73.2,1020.7,46.7687,23.585
"04/03/2011",5.5,17.7,60.45,9.4,0,26.7,1017.2,46.7687,23.585
"04/04/2011",0.3,17.9,55.98,16.1,0,20.9,1015.1,46.7687,23.585
"04/05/2011",4,14.2,74.06,19.9,0,74.4,1017.9,46.7687,23.585
"04/06/2011",6.5,15.6,67.92,23.9,0,69.4,1022.6,46.7687,23.585
"04/07/2011",7.1,18.8,66.24,15.9,0,78.6,1017.9,46.7687,23.585
"04/08/2011",9.1,15.1,58.45,37.4,0,69.5,1007.7,46.7687,23.585
"04/09/2011",6.6,11.7,56.17,47,0,59.1,1005.4,46.7687,23.585
"04/10/2011",1.9,8.6,61.46,36,0,62.7,1013.5,46.7687,23.585
"04/11/2011",0.7,10.1,61.46,32.4,0,38.2,1016.7,46.7687,23.585
"04/12/2011",3.9,10.2,79.89,14.8,0,88.7,1010.6,46.7687,23.585
"04/13/2011",3.7,9.5,82.77,26.7,0,91.8,1009.1,46.7687,23.585
"04/14/2011",1.5,10,69.53,22.3,0,78.3,1008.6,46.7687,23.585
"04/15/2011",3.7,9.8,75.04,18,0,93,1012.2,46.7687,23.585
"04/16/2011",5,11.3,70.1,9.3,0,83.3,1019.8,46.7687,23.585
"04/17/2011",-0.8,14.3,65.85,12.8,0,34,1024.1,46.7687,23.585
"04/18/2011",1.6,16.6,56.65,10.8,0,41.6,1022.3,46.7687,23.585
"04/19/2011",4.5,18,57.63,16.2,0,57.6,1016.2,46.7687,23.585
"04/20/2011",3.9,19,53.23,10.9,0,36,1017.9,46.7687,23.585
"04/21/2011",2.4,21.3,56.6,10.8,0,32.7,1020.1,46.7687,23.585
"04/22/2011",5.5,21.5,61,23.8,0,27,1017.3,46.7687,23.585
"04/23/2011",6.7,19.3,62.23,16.4,0,31,1017.7,46.7687,23.585
"04/24/2011",4.2,20.5,56.73,16.5,0,34.3,1018,46.7687,23.585
"04/25/2011",9.2,20.7,39.54,20.5,0,76.2,1019,46.7687,23.585
"04/26/2011",6.9,20.7,41.86,22,0,51.2,1017.5,46.7687,23.585
"04/27/2011",6.4,20.8,44.71,26,0,66.5,1015.9,46.7687,23.585
"04/28/2011",6.9,20,55.66,20.6,0,82.7,1013.7,46.7687,23.585
"04/29/2011",6.7,19.8,61.89,22,0,61.6,1012.3,46.7687,23.585
"04/30/2011",4.9,21,68.54,15.2,0,57.1,1010.3,46.7687,23.585
"05/01/2011",6.5,19.6,84.78,20.6,0,61.4,1006.4,46.7687,23.585
"05/02/2011",7.9,13.3,90.38,22.6,0,87.7,1006.4,46.7687,23.585
"05/03/2011",2.6,15.1,84.38,14.6,0,63.4,1008,46.7687,23.585
"05/04/2011",7,11.5,86.23,20.5,0,92.6,1010.2,46.7687,23.585
"05/05/2011",3.1,12.2,57.19,26.6,0,49.4,1019.5,46.7687,23.585
"05/06/2011",0.9,12.9,53.39,18.7,0,16.3,1027.5,46.7687,23.585
"05/07/2011",2,12.1,74.59,32,0,50.3,1022.5,46.7687,23.585
"05/08/2011",2,13.6,72.37,24.1,0,74.4,1021.7,46.7687,23.585
"05/09/2011",5.6,18.8,65.59,16.4,0,62.5,1025.3,46.7687,23.585
"05/10/2011",6.7,21.5,65.94,20.2,0,42.7,1023.6,46.7687,23.585
"05/11/2011",5.8,20.4,60.34,13,0,43.1,1019.7,46.7687,23.585
"05/12/2011",6.8,22,56.94,12.8,0,25.2,1016.3,46.7687,23.585
"05/13/2011",5.5,22,59.66,16.9,0,52.5,1016.5,46.7687,23.585
"05/14/2011",10.1,21.2,58.47,14.7,0,74.6,1017.5,46.7687,23.585
"05/15/2011",7.3,23.1,69.25,14.7,0,64.5,1013.2,46.7687,23.585
"05/16/2011",9.8,17.4,91.63,20.2,0,88.4,1013.7,46.7687,23.585
"05/17/2011",9.4,19.2,86.04,16.3,0,73.7,1019.6,46.7687,23.585
"05/18/2011",9.7,24.4,72.88,10.8,0,56.7,1020.9,46.7687,23.585
"05/19/2011",10,26.1,66.1,11.2,0,40.5,1020,46.7687,23.585
"05/20/2011",10.1,25.3,70.66,14.2,0,52,1020.1,46.7687,23.585
"05/21/2011",9,25.7,71.56,17.2,0,31.2,1019.7,46.7687,23.585
"05/22/2011",10,26.8,67.43,13.4,0,28.6,1019.1,46.7687,23.585
"05/23/2011",10.4,26.4,66.22,18.6,0,37.1,1020.8,46.7687,23.585
"05/24/2011",10.3,27.5,68.91,25.7,0,39.5,1021.4,46.7687,23.585
"05/25/2011",13.1,24.9,83.09,17.9,0,55.3,1020.1,46.7687,23.585
"05/26/2011",9.6,23.2,72.97,12.8,0,33.9,1020.4,46.7687,23.585
"05/27/2011",12.5,26.1,70.72,14.6,0,28,1016.7,46.7687,23.585
"05/28/2011",11.6,28,63.27,12.8,0,15.8,1012.1,46.7687,23.585
"05/29/2011",14.9,23.1,73.16,22.1,0,39.7,1014.7,46.7687,23.585
"05/30/2011",10.8,27.1,65.63,16.3,0,15.2,1020.1,46.7687,23.585
"05/31/2011",12,26.7,68.49,25.7,0,41.3,1018.1,46.7687,23.585
"06/01/2011",10.8,25.9,75.64,15.1,0,39,1015.9,46.7687,23.585
"06/02/2011",13.1,27.1,73.72,16.6,0,61.1,1017.9,46.7687,23.585
"06/03/2011",14.6,26.4,77.41,10.9,0,66,1021.6,46.7687,23.585
"06/04/2011",12.8,29.2,68.63,14.7,0,63,1019.1,46.7687,23.585
"06/05/2011",13.2,27.6,68.08,16.8,0,48.7,1015.6,46.7687,23.585
"06/06/2011",13.7,28.2,66.47,18.2,0,40.6,1013.9,46.7687,23.585
"06/07/2011",14,28,61.95,20.2,0,38.6,1012,46.7687,23.585
"06/08/2011",14.1,29.4,66.2,16.8,0,36,1008.9,46.7687,23.585
"06/09/2011",16.7,24.1,79.11,22.3,0,61.9,1007.5,46.7687,23.585
"06/10/2011",13.6,16.5,88.73,22.7,0,93.3,1007.1,46.7687,23.585
"06/11/2011",13.5,17.9,81.26,20.2,0,75.4,1010.1,46.7687,23.585
"06/12/2011",13.3,20.7,70.64,23.7,0,67.2,1012.2,46.7687,23.585
"06/13/2011",13.8,22,65.88,22.3,0,63.4,1012.9,46.7687,23.585
"06/14/2011",10.5,23.7,56.21,22.2,0,31.1,1014.4,46.7687,23.585
"06/15/2011",9.4,26,56,12.9,0,25.5,1017.1,46.7687,23.585
"06/16/2011",11,27.7,54.71,11,0,19,1017.1,46.7687,23.585
"06/17/2011",12.6,28.8,59.27,10.8,0,37.9,1015.9,46.7687,23.585
"06/18/2011",14.3,30,59.55,12.8,0,28.5,1012.7,46.7687,23.585
"06/19/2011",13.6,30.3,71.65,22,0,54.7,1008.8,46.7687,23.585
"06/20/2011",9.7,21.3,61.54,23.8,0,39.3,1015.3,46.7687,23.585
"06/21/2011",8.3,24.8,65.52,14.5,0,40.1,1020.2,46.7687,23.585
"06/22/2011",14.6,29.6,56.18,11,0,36.9,1019.3,46.7687,23.585
"06/23/2011",13.6,32.2,58.47,13.1,0,17.6,1016.1,46.7687,23.585
"06/24/2011",14.7,25.8,76.54,16.3,0,54,1013.9,46.7687,23.585
"06/25/2011",11.4,17.1,89.67,25.1,0,81.3,1016.1,46.7687,23.585
"06/26/2011",8.7,18.8,64.61,27.8,0,31.9,1019.1,46.7687,23.585
"06/27/2011",10.7,20.8,54.32,35.2,0,43.9,1016.7,46.7687,23.585
"06/28/2011",11.4,17.5,73.82,25.8,0,70.2,1010.5,46.7687,23.585
"06/29/2011",14.4,22.3,77.57,14.9,0,69.8,1007.6,46.7687,23.585
"06/30/2011",14.4,21.8,84.35,15.2,0,73,1007.5,46.7687,23.585
"07/01/2011",14.4,23.1,80.17,22,0,72.8,1008.4,46.7687,23.585
"07/02/2011",10.9,15.5,85.28,23.7,0,77.4,1010.6,46.7687,23.585
"07/03/2011",7.6,19.6,73.14,14.6,0,52.8,1010.8,46.7687,23.585
"07/04/2011",11.9,17.9,80.17,14.5,0,90.3,1009.7,46.7687,23.585
"07/05/2011",13.4,20.6,84.03,19.7,0,70.8,1009.9,46.7687,23.585
"07/06/2011",10.1,21.9,75.77,14.6,0,63.3,1009.1,46.7687,23.585
"07/07/2011",14.8,26.1,68.54,22,0,58,1012,46.7687,23.585
"07/08/2011",13.2,29.9,67.16,17.6,0,5.9,1015.3,46.7687,23.585
"07/09/2011",16.2,32.2,65.34,10.9,0,15.5,1018.2,46.7687,23.585
"07/10/2011",17.1,31.1,73.62,11,0,25.4,1018,46.7687,23.585
"07/11/2011",18,31.3,70.27,12.7,0,55.4,1015.4,46.7687,23.585
"07/12/2011",16.5,28.4,63.64,20.1,0,59,1015.1,46.7687,23.585
"07/13/2011",16.6,30,65.53,11,0,33.7,1014.8,46.7687,23.585
"07/14/2011",15.3,31.8,62.87,13,0,12.4,1014.2,46.7687,23.585
"07/15/2011",16.1,32.8,60.14,18.5,0,3.7,1014,46.7687,23.585
"07/16/2011",18.7,27.6,72.24,14.4,0,57.5,1012.4,46.7687,23.585
"07/17/2011",17.1,27.3,84.51,11.1,0,58.6,1009.7,46.7687,23.585
"07/18/2011",16.3,30,68.43,11.2,0,31.8,1007.4,46.7687,23.585
"07/19/2011",16.3,32,65.47,14.7,0,26.4,1007.5,46.7687,23.585
"07/20/2011",15.8,31.7,71.83,22.1,0,45.6,1002,46.7687,23.585
"07/21/2011",13.6,20.1,87.37,9.6,0,70,1002.2,46.7687,23.585
"07/22/2011",13.9,20.6,79.88,24.9,0,75.5,1005.8,46.7687,23.585
"07/23/2011",11,23.7,82.27,14.7,0,44.2,1010.3,46.7687,23.585
"07/24/2011",15.4,23.1,82.76,17.2,0,69.3,1006.3,46.7687,23.585
"07/25/2011",15.3,25,81.8,16.4,0,55,1006.4,46.7687,23.585
"07/26/2011",16.5,23.9,87.9,17.8,0,77.1,1010.9,46.7687,23.585
"07/27/2011",15.1,24.1,84.41,10.8,0,68,1017.1,46.7687,23.585
"07/28/2011",11.8,25.8,76.03,14.6,0,24.7,1016.8,46.7687,23.585
"07/29/2011",15,22.1,90.59,11.2,0,69.2,1011.4,46.7687,23.585
"07/30/2011",16.1,20.9,87.08,20.2,0,70.5,1006.3,46.7687,23.585
"07/31/2011",12.5,18.2,85.93,13.1,0,77.5,1010,46.7687,23.585
"08/01/2011",14.6,20.6,84.1,16.2,0,86.4,1012,46.7687,23.585
"08/02/2011",15.6,23.7,83.08,16.4,0,68.5,1014.8,46.7687,23.585
"08/03/2011",14,25.2,72.36,18.1,0,18.3,1017.3,46.7687,23.585
"08/04/2011",11.9,25.1,72.5,10.9,0,29.8,1015.9,46.7687,23.585
"08/05/2011",12.7,25.9,77.05,10.9,0,39.5,1015.8,46.7687,23.585
"08/06/2011",12.7,26.5,77.89,18.6,0,34.3,1015.3,46.7687,23.585
"08/07/2011",13.8,28.3,78.3,12.9,0,32.1,1012.4,46.7687,23.585
"08/08/2011",17.1,31.6,70.1,27.1,0,28.9,1010.2,46.7687,23.585
"08/09/2011",14.5,22.3,84.63,20.2,0,65.3,1012.7,46.7687,23.585
"08/10/2011",13.6,21.6,83.1,20,0,76.7,1015.5,46.7687,23.585
"08/11/2011",12.1,21.1,69.96,18.6,0,52.4,1018.1,46.7687,23.585
"08/12/2011",9.6,24.2,68.02,9.3,0,17.3,1015.6,46.7687,23.585
"08/13/2011",11.8,26.9,70.77,11.1,0,35.8,1011.4,46.7687,23.585
"08/14/2011",13.8,25.3,77.29,17.6,0,35.7,1011.8,46.7687,23.585
"08/15/2011",13.1,27.8,75.4,9,0,28.7,1013.1,46.7687,23.585
"08/16/2011",15.6,27.6,84.74,9.7,0,40,1014.7,46.7687,23.585
"08/17/2011",14.8,25.8,75.51,14.8,0,34.5,1017,46.7687,23.585
"08/18/2011",12,27.1,69.83,11.1,0,11.1,1019.1,46.7687,23.585
"08/19/2011",12.5,28.3,70.37,12.7,0,2.2,1019,46.7687,23.585
"08/20/2011",16.1,26.1,69.98,23.8,0,31,1017.8,46.7687,23.585
"08/21/2011",12,26.1,64.2,16.5,0,5.6,1021.2,46.7687,23.585
"08/22/2011",11.6,28,68.37,10.8,0,0.5,1020.3,46.7687,23.585
"08/23/2011",14.2,30.3,70.68,8.9,0,3.7,1019.9,46.7687,23.585
"08/24/2011",16.2,33.1,70.28,9.3,0,14.8,1017.3,46.7687,23.585
"08/25/2011",16.9,31.1,72.05,10.9,0,20.6,1015.9,46.7687,23.585
"08/26/2011",17.5,31,69.38,14.4,0,16.9,1017.3,46.7687,23.585
"08/27/2011",17.1,28.1,57.4,22.3,0,2.8,1017,46.7687,23.585
"08/28/2011",12.5,27.2,56.26,11.1,0,0,1018,46.7687,23.585
"08/29/2011",11.2,28,61.7,14.4,0,9.2,1015.8,46.7687,23.585
"08/30/2011",9.1,29.2,62.46,9.1,0,28.8,1011.6,46.7687,23.585
"08/31/2011",13.4,25.4,71.74,13.1,0,34,1011.8,46.7687,23.585
"09/01/2011",11.7,26.8,69.7,11,0,20.9,1014.7,46.7687,23.585
"09/02/2011",14.9,23.1,82.6,14.5,0,52.7,1014.5,46.7687,23.585
"09/03/2011",10.9,26.8,75.57,11,0,31.1,1016.6,46.7687,23.585
"09/04/2011",11.4,27.4,68.42,10.7,0,5.1,1018.1,46.7687,23.585
"09/05/2011",11.4,29.2,69.97,12.9,0,0.1,1016.8,46.7687,23.585
"09/06/2011",15.8,24,83.2,12.7,0,68.4,1018.2,46.7687,23.585
"09/07/2011",13.7,24.3,71.92,12.8,0,56.9,1015.5,46.7687,23.585
"09/08/2011",12.8,20.9,68.14,26.8,0,78,1011.2,46.7687,23.585
"09/09/2011",11.9,18.4,65.28,29,0,61.2,1011.4,46.7687,23.585
"09/10/2011",7.5,23.2,73.82,9.3,0,47.6,1018.7,46.7687,23.585
"09/11/2011",10.4,26.9,71.17,11.2,0,20.1,1018.8,46.7687,23.585
"09/12/2011",11.6,30.2,70.53,14.7,0,24.4,1014.5,46.7687,23.585
"09/13/2011",14.1,29.3,62.53,14.7,0,20.6,1014.5,46.7687,23.585
"09/14/2011",10.8,29,61.92,9.3,0,10.1,1015.5,46.7687,23.585
"09/15/2011",11.7,24.3,78.23,13.1,0,24.8,1016.7,46.7687,23.585
"09/16/2011",12.9,24.3,67.12,16.7,0,50.3,1018.3,46.7687,23.585
"09/17/2011",7.7,24.1,65.54,9.2,0,21,1018.9,46.7687,23.585
"09/18/2011",7.6,28.5,66.52,18,0,32.8,1014.2,46.7687,23.585
"09/19/2011",15.9,28,56.69,22.2,0,38.4,1011.5,46.7687,23.585
"09/20/2011",11.3,24.6,64.46,12.8,0,55.3,1015.4,46.7687,23.585
"09/21/2011",8,24.8,65.38,13.5,0,42.3,1017.7,46.7687,23.585
"09/22/2011",7.5,25.2,65.71,7.5,0,27.5,1017.4,46.7687,23.585
"09/23/2011",9.8,24.5,72.52,14.3,0,40.9,1015.8,46.7687,23.585
"09/24/2011",10.7,21.9,65.25,14.8,0,49.7,1017.3,46.7687,23.585
"09/25/2011",6,23,68.67,10.8,0,5.3,1023.1,46.7687,23.585
"09/26/2011",7.5,24,71.8,11,0,2.2,1026,46.7687,23.585
"09/27/2011",7.9,24.8,71.05,9.1,0,8.5,1027.4,46.7687,23.585
"09/28/2011",8,24,65.78,16.4,0,3.5,1026.7,46.7687,23.585
"09/29/2011",6.4,20,59.61,24,0,49.8,1025.3,46.7687,23.585
"09/30/2011",9.3,21.8,63.38,13.1,0,40.4,1025.2,46.7687,23.585
"10/01/2011",9.4,23.3,63.92,20.5,0,20.2,1024.1,46.7687,23.585
"10/02/2011",10.3,20.9,60.27,18.8,0,13.1,1021.5,46.7687,23.585
"10/03/2011",4.3,22.1,57.28,13.1,0,21.7,1023.5,46.7687,23.585
"10/04/2011",3.1,22.4,59.46,9.3,0,45,1022.8,46.7687,23.585
"10/05/2011",6.7,24,66.38,7.4,0,23.5,1020.9,46.7687,23.585
"10/06/2011",8.2,23.9,69.33,12.8,0,54.6,1018.7,46.7687,23.585
"10/07/2011",5.9,25,68.87,25.8,0,20.6,1009.3,46.7687,23.585
"10/08/2011",6.5,16.3,72.11,17.8,0,73.8,1007.4,46.7687,23.585
"10/09/2011",5.5,9.6,89.2,9.6,0,84.1,1011.8,46.7687,23.585
"10/10/2011",4,13.2,73.56,14.6,0,53.5,1016.9,46.7687,23.585
"10/11/2011",0.2,14.6,74.89,10.8,0,60.6,1018.5,46.7687,23.585
"10/12/2011",8.5,13.8,88.42,20.1,0,88.6,1014.3,46.7687,23.585
"10/13/2011",5.3,12.1,65.83,18.7,0,68.1,1019.7,46.7687,23.585
"10/14/2011",0.8,10.7,73.23,18.8,0,33.3,1026.9,46.7687,23.585
"10/15/2011",-1.3,6.9,83.77,23.9,0,50.7,1029.9,46.7687,23.585
"10/16/2011",-2.4,8.1,73.61,12.9,0,55.3,1031.6,46.7687,23.585
"10/17/2011",-5.6,7.9,70.35,10.6,0,4,1030.1,46.7687,23.585
"10/18/2011",-6.3,11.3,68.9,9.3,0,0.3,1024.6,46.7687,23.585
"10/19/2011",-5.1,12.8,64.69,16.7,0,0.3,1023.6,46.7687,23.585
"10/20/2011",0.3,15.7,65.08,14.6,0,51.6,1021.2,46.7687,23.585
"10/21/2011",4,8.3,92.49,9.3,0,72,1023.5,46.7687,23.585
"10/22/2011",5.4,9.6,96.06,9.3,0,88.4,1027.1,46.7687,23.585
"10/23/2011",4.5,12.6,91.41,9.3,0,66.1,1026.3,46.7687,23.585
"10/24/2011",7.3,13.7,65.45,20.2,0,81.7,1024.6,46.7687,23.585
"10/25/2011",4.6,13.5,59.26,14.8,0,70.2,1024.2,46.7687,23.585
"10/26/2011",3.9,13.7,67.78,14.7,0,51.6,1025.8,46.7687,23.585
"10/27/2011",1,13.9,66.91,18.5,0,15.6,1027.4,46.7687,23.585
"10/28/2011",-4.2,14.6,70.51,8.9,0,3.7,1030.4,46.7687,23.585
"10/29/2011",-4.3,13.1,72.46,10.7,0,1.4,1031,46.7687,23.585
"10/30/2011",-4.7,12.4,77.61,9.2,0,14.1,1028.3,46.7687,23.585
"10/31/2011",-3.1,12.9,74.85,9.1,0,10.5,1025.2,46.7687,23.585
"11/01/2011",0.6,12.1,70.49,9.1,0,63.7,1023.7,46.7687,23.585
"11/02/2011",-1,14.6,79.55,9.2,0,21.3,1024.7,46.7687,23.585
"11/03/2011",-2.8,12.7,86.66,9.2,0,12.6,1022.8,46.7687,23.585
"11/04/2011",-3.7,11,92.13,7.4,0,43.8,1022,46.7687,23.585
"11/05/2011",-1.5,9.9,87.28,7.4,0,38.5,1022.4,46.7687,23.585
"11/06/2011",-2.5,15.6,75.03,14.6,0,21.6,1024.8,46.7687,23.585
"11/07/2011",2.6,14.7,64.9,16.6,0,23.5,1028.5,46.7687,23.585
"11/08/2011",-1,12.1,80.55,9.2,0,19.7,1030.2,46.7687,23.585
"11/09/2011",-3.1,15.2,80.63,14.6,0,22.3,1024.4,46.7687,23.585
"11/10/2011",2.4,8.4,79.1,12.7,0,81.3,1022.1,46.7687,23.585
"11/11/2011",-3.2,3.8,68.17,14.7,0,70.8,1033,46.7687,23.585
"11/12/2011",-6.6,5.4,77.24,9.1,0,27.1,1037.9,46.7687,23.585
"11/13/2011",-8.3,5.5,80.16,7.3,0,0.2,1037.9,46.7687,23.585
"11/14/2011",-8.1,4.9,80.44,7.4,0,15.2,1032.6,46.7687,23.585
"11/15/2011",-3.6,6,78.87,7.4,0,13.7,1025.1,46.7687,23.585
"11/16/2011",-5.5,4,85.23,7.3,0,42.7,1025.9,46.7687,23.585
"11/17/2011",-8.1,2.8,92.54,9.2,0,27.9,1029.6,46.7687,23.585
